run_id,backend,imgsz,threads,sample_idx,latency_ms,fps_instant,n_faces,conf_top,cpu_temp_c
bench_detect_20260902_0926,onnx,320,1,30,30.203700000129174,33.10852643867219,1,0.8513926267623901,
bench_detect_20260902_0926,onnx,320,1,31,30.72740000061458,32.54424389893056,1,0.8696877360343933,
bench_detect_20260902_0926,onnx,320,1,32,33.83220000250731,29.557640352264706,2,0.8461759090423584,
bench_detect_20260902_0926,onnx,320,1,33,31.21649999957299,32.03434081379011,1,0.838685154914856,
bench_detect_20260902_0926,onnx,320,1,34,40.14969999843743,24.90678635304669,2,0.8442750573158264,
bench_detect_20260902_0926,onnx,320,1,35,30.47080000396818,32.81830473337658,1,0.850351095199585,
bench_detect_20260902_0926,onnx,320,1,36,39.60419999930309,25.249847238868526,1,0.8418047428131104,
bench_detect_20260902_0926,onnx,320,1,37,36.58310000173515,27.335026281331263,1,0.8386183977127075,
bench_detect_20260902_0926,onnx,320,1,38,33.29669999948237,30.033006274361902,1,0.8658446669578552,
bench_detect_20260902_0926,onnx,320,1,39,47.49119999905815,21.0565325790848,2,0.856457531452179,
bench_detect_20260902_0926,onnx,320,1,40,38.37819999898784,26.056459136342333,1,0.8289919495582581,
bench_detect_20260902_0926,onnx,320,1,41,37.053100000775885,26.988295175816873,1,0.858521044254303,
bench_detect_20260902_0926,onnx,320,1,42,47.00830000365386,21.272839050173523,2,0.8730190396308899,
bench_detect_20260902_0926,onnx,320,1,43,48.756099997262936,20.510254102689466,1,0.8458724617958069,
bench_detect_20260902_0926,onnx,320,1,44,47.76329999731388,20.936576828992933,1,0.8432605266571045,
bench_detect_20260902_0926,onnx,320,1,45,37.91130000172416,26.377359783350116,1,0.8354377746582031,
bench_detect_20260902_0926,onnx,320,1,46,38.63679999631131,25.882060628609793,1,0.8780818581581116,
bench_detect_20260902_0926,onnx,320,1,47,33.4145000015269,29.927127443304677,1,0.8653022050857544,
bench_detect_20260902_0926,onnx,320,1,48,33.88860000268323,29.50844826640292,1,0.8466675281524658,
bench_detect_20260902_0926,onnx,320,1,49,36.08130000066012,27.715187645170897,1,0.8357389569282532,
bench_detect_20260902_0926,onnx,320,1,50,40.036500002315734,24.9772082959839,2,0.8686115145683289,
bench_detect_20260902_0926,onnx,320,1,51,40.24110000318615,24.85021532514826,1,0.8685365915298462,
bench_detect_20260902_0926,onnx,320,1,52,38.70900000038091,25.83378542432405,1,0.845445990562439,
bench_detect_20260902_0926,onnx,320,1,53,39.56319999997504,25.276014073700583,1,0.8381633758544922,
bench_detect_20260902_0926,onnx,320,1,54,36.78289999515982,27.18654592573146,1,0.8505581617355347,
bench_detect_20260902_0926,onnx,320,1,55,34.29590000450844,29.15800430572001,1,0.8439571261405945,
bench_detect_20260902_0926,onnx,320,1,56,35.99460000259569,27.78194506753476,1,0.837119460105896,
bench_detect_20260902_0926,onnx,320,1,57,33.049199999368284,30.257918497849097,1,0.8488036394119263,
bench_detect_20260902_0926,onnx,320,1,58,35.89809999539284,27.85662751310905,3,0.8435398936271667,
bench_detect_20260902_0926,onnx,320,1,59,38.25210000650259,26.142355578648154,1,0.8659918308258057,
bench_detect_20260902_0926,onnx,320,1,60,45.1621999964118,22.14241113319217,2,0.8362575769424438,
bench_detect_20260902_0926,onnx,320,1,61,44.20459999528248,22.62208005743113,1,0.8402531147003174,
bench_detect_20260902_0926,onnx,320,1,62,37.829599998076446,26.43432656044071,2,0.8753020167350769,
bench_detect_20260902_0926,onnx,320,1,63,40.103500003169756,24.93547944496018,1,0.8739726543426514,
bench_detect_20260902_0926,onnx,320,1,64,36.007700000482146,27.771837689899936,1,0.8813583850860596,
bench_detect_20260902_0926,onnx,320,1,65,42.23980000097072,23.674354518179985,1,0.8344632387161255,
bench_detect_20260902_0926,onnx,320,1,66,47.42570000234991,21.085613917147256,2,0.8658980131149292,
bench_detect_20260902_0926,onnx,320,1,67,41.13199999846984,24.31197121553052,1,0.8395222425460815,
bench_detect_20260902_0926,onnx,320,1,68,34.10089999670163,29.3247392325928,2,0.8659771084785461,
bench_detect_20260902_0926,onnx,320,1,69,45.52720000356203,21.964891315999235,1,0.866417407989502,
bench_detect_20260902_0926,onnx,320,1,70,77.88989999971818,12.838635047722724,1,0.8556604385375977,
bench_detect_20260902_0926,onnx,320,1,71,62.02189999748953,16.123337079974608,1,0.8706233501434326,
bench_detect_20260902_0926,onnx,320,1,72,68.51089999690885,14.596217536846241,1,0.8552780747413635,
bench_detect_20260902_0926,onnx,320,1,73,70.68319999962114,14.147633383963374,1,0.8395992517471313,
bench_detect_20260902_0926,onnx,320,1,74,67.17020000360208,14.887554301555957,1,0.8509736657142639,
bench_detect_20260902_0926,onnx,320,1,75,40.49030000169296,24.697273173036223,1,0.8412090539932251,
bench_detect_20260902_0926,onnx,320,1,76,38.85120000632014,25.739230701685518,2,0.855376124382019,
bench_detect_20260902_0926,onnx,320,1,77,34.367699998256285,29.097088255854683,1,0.858833372592926,
bench_detect_20260902_0926,onnx,320,1,78,46.30590000306256,21.59552022385619,1,0.8597094416618347,
bench_detect_20260902_0926,onnx,320,1,79,35.041099996306,28.537916906302,3,0.8422050476074219,
bench_detect_20260902_0926,onnx,320,1,80,33.160300001327414,30.156542611495365,1,0.8683744668960571,
bench_detect_20260902_0926,onnx,320,1,81,39.954599997145124,25.028407244008275,1,0.861799955368042,
bench_detect_20260902_0926,onnx,320,1,82,49.14160000043921,20.34935777408677,2,0.8524229526519775,
bench_detect_20260902_0926,onnx,320,1,83,70.582899999863,14.167737511521075,1,0.8346436023712158,
bench_detect_20260902_0926,onnx,320,1,84,53.96230000042124,18.531456220216594,1,0.8658377528190613,
bench_detect_20260902_0926,onnx,320,1,85,56.96979999629548,17.55315974542698,1,0.8456016778945923,
bench_detect_20260902_0926,onnx,320,1,86,47.26860000664601,21.155693205624853,1,0.8533008694648743,
bench_detect_20260902_0926,onnx,320,1,87,42.67640000034589,23.432154539555704,1,0.8807278871536255,
bench_detect_20260902_0926,onnx,320,1,88,41.3228999968851,24.199656850690044,1,0.8535933494567871,
bench_detect_20260902_0926,onnx,320,1,89,33.17799999786075,30.140454519997526,1,0.8226962685585022,
bench_detect_20260902_0926,onnx,320,1,90,40.39509999711299,24.755477770112446,1,0.83518385887146,
bench_detect_20260902_0926,onnx,320,1,91,35.97520000039367,27.796926771471934,5,0.8622596263885498,
bench_detect_20260902_0926,onnx,320,1,92,48.9030000026105,20.44864323142995,1,0.8443489670753479,
bench_detect_20260902_0926,onnx,320,1,93,58.968899997125845,16.958091469380303,1,0.8922711610794067,
bench_detect_20260902_0926,onnx,320,1,94,76.4710000003106,13.076852663047932,1,0.83056640625,
bench_detect_20260902_0926,onnx,320,1,95,86.24469999631401,11.594915398195353,1,0.8475976586341858,
bench_detect_20260902_0926,onnx,320,1,96,82.6115000018035,12.104852229752138,1,0.8309311866760254,
bench_detect_20260902_0926,onnx,320,1,97,76.55089999752818,13.063203698876041,1,0.8784871697425842,
bench_detect_20260902_0926,onnx,320,1,98,82.1974999998929,12.165820128365255,1,0.8540769815444946,
bench_detect_20260902_0926,onnx,320,1,99,72.47930000448832,13.79704274100432,1,0.863140344619751,
bench_detect_20260902_0926,onnx,320,2,0,30.7846000068821,32.48377434744786,3,0.8670165538787842,
bench_detect_20260902_0926,onnx,320,2,1,19.14029999898048,52.24578507407227,1,0.8328515291213989,
bench_detect_20260902_0926,onnx,320,2,2,24.680300004547462,40.5181460442436,2,0.8697807192802429,
bench_detect_20260902_0926,onnx,320,2,3,33.94139999727486,29.4625442698383,1,0.8827570080757141,
bench_detect_20260902_0926,onnx,320,2,4,45.622600002388936,21.91896121544228,1,0.8138214349746704,
bench_detect_20260902_0926,onnx,320,2,5,39.6759000068414,25.2042171652708,1,0.8523721694946289,
bench_detect_20260902_0926,onnx,320,2,6,42.46790000615874,23.547196820539252,1,0.855189323425293,
bench_detect_20260902_0926,onnx,320,2,7,33.90610000496963,29.493218030190132,2,0.8453751802444458,
bench_detect_20260902_0926,onnx,320,2,8,27.378300001146272,36.5252773166388,1,0.8628569841384888,
bench_detect_20260902_0926,onnx,320,2,9,34.78080000058981,28.75149507725648,1,0.8440912365913391,
bench_detect_20260902_0926,onnx,320,2,10,44.12979999324307,22.660424478540918,1,0.831957995891571,
bench_detect_20260902_0926,onnx,320,2,11,27.35240000038175,36.55986311936223,2,0.8591516613960266,
bench_detect_20260902_0926,onnx,320,2,12,54.736800004320685,18.269244821053924,1,0.8425641059875488,
bench_detect_20260902_0926,onnx,320,2,13,25.236900000891183,39.62451806539976,2,0.8373713493347168,
bench_detect_20260902_0926,onnx,320,2,14,24.262700004328508,41.21552835511292,1,0.8705068826675415,
bench_detect_20260902_0926,onnx,320,2,15,24.014599999645725,41.641334855244416,1,0.8714592456817627,
bench_detect_20260902_0926,onnx,320,2,16,24.0570999958436,41.567770021023826,2,0.8616288900375366,
bench_detect_20260902_0926,onnx,320,2,17,25.48449999449076,39.23953776672801,3,0.8603709936141968,
bench_detect_20260902_0926,onnx,320,2,18,21.101700003782753,47.38954680526863,2,0.8776817321777344,
bench_detect_20260902_0926,onnx,320,2,19,22.33400000113761,44.77478284002255,1,0.8844539523124695,
bench_detect_20260902_0926,onnx,320,2,20,25.137500000710133,39.78120338027847,2,0.8719533681869507,
bench_detect_20260902_0926,onnx,320,2,21,23.150100001657847,43.19635768002674,1,0.857478141784668,
bench_detect_20260902_0926,onnx,320,2,22,24.65189999929862,40.56482461913489,1,0.8467496633529663,
bench_detect_20260902_0926,onnx,320,2,23,29.155899996112566,34.298375290535795,1,0.8392353057861328,
bench_detect_20260902_0926,onnx,320,2,24,30.167499993694946,33.1482555799785,1,0.866562008857727,
bench_detect_20260902_0926,onnx,320,2,25,26.823300002433825,37.281020601837376,3,0.8383882641792297,
bench_detect_20260902_0926,onnx,320,2,26,31.672999997681472,31.572632844163863,3,0.8507544994354248,
bench_detect_20260902_0926,onnx,320,2,27,27.799799994681962,35.97148181610291,1,0.8478227853775024,
bench_detect_20260902_0926,onnx,320,2,28,24.635699999635108,40.591499328811906,1,0.8780727386474609,
bench_detect_20260902_0926,onnx,320,2,29,27.004700001270976,37.030590969458466,1,0.8478468656539917,
bench_detect_20260902_0926,onnx,320,2,30,32.18460000061896,31.070760549479207,1,0.8513926267623901,
bench_detect_20260902_0926,onnx,320,2,31,28.541300001961645,35.03694645763402,1,0.8696877360343933,
bench_detect_20260902_0926,onnx,320,2,32,26.959599999827333,37.09253846519995,2,0.8461759090423584,
bench_detect_20260902_0926,onnx,320,2,33,39.03510000236565,25.617969466951457,1,0.838685154914856,
bench_detect_20260902_0926,onnx,320,2,34,25.597200001357123,39.06677292621777,2,0.8442750573158264,
bench_detect_20260902_0926,onnx,320,2,35,25.811600004089996,38.74227091081313,1,0.850351095199585,
bench_detect_20260902_0926,onnx,320,2,36,27.188799998839386,36.77985052825749,1,0.8418047428131104,
bench_detect_20260902_0926,onnx,320,2,37,29.323499999009073,34.1023411268707,1,0.8386183977127075,
bench_detect_20260902_0926,onnx,320,2,38,23.145999999542255,43.204009332920435,1,0.8658446669578552,
bench_detect_20260902_0926,onnx,320,2,39,24.617600000055972,40.621344078940524,2,0.856457531452179,
bench_detect_20260902_0926,onnx,320,2,40,22.074900000006892,45.30031846122464,1,0.8289919495582581,
bench_detect_20260902_0926,onnx,320,2,41,25.43860000150744,39.31033940314098,1,0.858521044254303,
bench_detect_20260902_0926,onnx,320,2,42,29.627399999299087,33.75253987942437,2,0.8730190396308899,
bench_detect_20260902_0926,onnx,320,2,43,27.472699999634642,36.39977140991963,1,0.8458724617958069,
bench_detect_20260902_0926,onnx,320,2,44,31.58629999961704,31.65929532778845,1,0.8432605266571045,
bench_detect_20260902_0926,onnx,320,2,45,24.277900003653485,41.18972398146108,1,0.8354377746582031,
bench_detect_20260902_0926,onnx,320,2,46,29.45449999970151,33.95066967730343,1,0.8780818581581116,
bench_detect_20260902_0926,onnx,320,2,47,29.33109999867156,34.09350484793585,1,0.8653022050857544,
bench_detect_20260902_0926,onnx,320,2,48,21.53610000095796,46.433662545935356,1,0.8466675281524658,
bench_detect_20260902_0926,onnx,320,2,49,36.68340000149328,27.26028666806492,1,0.8357389569282532,
bench_detect_20260902_0926,onnx,320,2,50,46.74759999761591,21.391472504492192,2,0.8686115145683289,
bench_detect_20260902_0926,onnx,320,2,51,23.43290000135312,42.67504235251529,1,0.8685365915298462,
bench_detect_20260902_0926,onnx,320,2,52,26.557199998933356,37.6545720196468,1,0.845445990562439,
bench_detect_20260902_0926,onnx,320,2,53,25.279300003603566,39.558057377279034,1,0.8381633758544922,
bench_detect_20260902_0926,onnx,320,2,54,25.37280000251485,39.41228401677718,1,0.8505581617355347,
bench_detect_20260902_0926,onnx,320,2,55,27.217599999858066,36.7409323380906,1,0.8439571261405945,
bench_detect_20260902_0926,onnx,320,2,56,20.713899997645058,48.27676102103848,1,0.837119460105896,
bench_detect_20260902_0926,onnx,320,2,57,21.006499999202788,47.60431295255996,1,0.8488036394119263,
bench_detect_20260902_0926,onnx,320,2,58,22.50310000090394,44.43832182942929,3,0.8435398936271667,
bench_detect_20260902_0926,onnx,320,2,59,34.18059999967227,29.25636179615303,1,0.8659918308258057,
bench_detect_20260902_0926,onnx,320,2,60,21.61389999673702,46.2665229389868,2,0.8362575769424438,
bench_detect_20260902_0926,onnx,320,2,61,42.27770000579767,23.65313155310878,1,0.8402531147003174,
bench_detect_20260902_0926,onnx,320,2,62,56.20179999823449,17.793024423264267,2,0.8753020167350769,
bench_detect_20260902_0926,onnx,320,2,63,41.824400002951734,23.909488239626285,1,0.8739726543426514,
bench_detect_20260902_0926,onnx,320,2,64,24.938499998825137,40.09864266283499,1,0.8813583850860596,
bench_detect_20260902_0926,onnx,320,2,65,20.961999995051883,47.705371636105895,1,0.8344632387161255,
bench_detect_20260902_0926,onnx,320,2,66,27.146399996127002,36.83729703174899,2,0.8658980131149292,
bench_detect_20260902_0926,onnx,320,2,67,28.589900000952184,34.9773871180625,1,0.8395222425460815,
bench_detect_20260902_0926,onnx,320,2,68,35.22499999962747,28.38892831825623,2,0.8659771084785461,
bench_detect_20260902_0926,onnx,320,2,69,32.57550000125775,30.697917145136365,1,0.866417407989502,
bench_detect_20260902_0926,onnx,320,2,70,30.11230000265641,33.20902089550726,1,0.8556604385375977,
bench_detect_20260902_0926,onnx,320,2,71,19.92469999822788,50.18896144428478,1,0.8706233501434326,
bench_detect_20260902_0926,onnx,320,2,72,19.956999996793456,50.107731631040366,1,0.8552780747413635,
bench_detect_20260902_0926,onnx,320,2,73,21.81679999921471,45.83623629661521,1,0.8395992517471313,
bench_detect_20260902_0926,onnx,320,2,74,23.225799995998386,43.05556752285354,1,0.8509736657142639,
bench_detect_20260902_0926,onnx,320,2,75,28.740399997332133,34.79422694509563,1,0.8412090539932251,
bench_detect_20260902_0926,onnx,320,2,76,25.16460000333609,39.73836261523844,2,0.855376124382019,
bench_detect_20260902_0926,onnx,320,2,77,25.729799999680836,38.86544007386006,1,0.858833372592926,
bench_detect_20260902_0926,onnx,320,2,78,32.32249999564374,30.93820094778482,1,0.8597094416618347,
bench_detect_20260902_0926,onnx,320,2,79,23.205700003018137,43.092860800145644,3,0.8422050476074219,
bench_detect_20260902_0926,onnx,320,2,80,28.047699997841846,35.65354735243695,1,0.8683744668960571,
bench_detect_20260902_0926,onnx,320,2,81,22.259700002905447,44.92423527134126,1,0.861799955368042,
bench_detect_20260902_0926,onnx,320,2,82,22.313000001304317,44.81692286745594,2,0.8524229526519775,
bench_detect_20260902_0926,onnx,320,2,83,30.378299998119473,32.91823439961761,1,0.8346436023712158,
bench_detect_20260902_0926,onnx,320,2,84,41.94499999721302,23.840743832791603,1,0.8658377528190613,
bench_detect_20260902_0926,onnx,320,2,85,50.74189999868395,19.707578944145492,1,0.8456016778945923,
bench_detect_20260902_0926,onnx,320,2,86,45.286100001249,22.08183084815031,1,0.8533008694648743,
bench_detect_20260902_0926,onnx,320,2,87,26.032900001155213,38.412931327498086,1,0.8807278871536255,
bench_detect_20260902_0926,onnx,320,2,88,35.53169999941019,28.143882786824143,1,0.8535933494567871,
bench_detect_20260902_0926,onnx,320,2,89,39.88589999789838,25.071516502139623,1,0.8226962685585022,
bench_detect_20260902_0926,onnx,320,2,90,20.036999994772486,49.90767082202391,1,0.83518385887146,
bench_detect_20260902_0926,onnx,320,2,91,19.67560000048252,50.824371301280586,5,0.8622596263885498,
bench_detect_20260902_0926,onnx,320,2,92,48.13619999913499,20.774386013394704,1,0.8443489670753479,
bench_detect_20260902_0926,onnx,320,2,93,60.352899999998044,16.569212084258293,1,0.8922711610794067,
bench_detect_20260902_0926,onnx,320,2,94,49.336600000970066,20.268928138143647,1,0.83056640625,
bench_detect_20260902_0926,onnx,320,2,95,51.21070000313921,19.52716912556751,1,0.8475976586341858,
bench_detect_20260902_0926,onnx,320,2,96,32.459200003359,30.807906537946597,1,0.8309311866760254,
bench_detect_20260902_0926,onnx,320,2,97,39.380200003506616,25.393471843996597,1,0.8784871697425842,
bench_detect_20260902_0926,onnx,320,2,98,45.107400001143105,22.169311464962693,1,0.8540769815444946,
bench_detect_20260902_0926,onnx,320,2,99,22.211499999684747,45.0217229819775,1,0.863140344619751,
bench_detect_20260902_0926,onnx,320,4,0,27.496700000483543,36.368000523059656,3,0.8670165538787842,
bench_detect_20260902_0926,onnx,320,4,1,23.18360000208486,43.13393950508428,1,0.8328515291213989,
bench_detect_20260902_0926,onnx,320,4,2,24.799099999654572,40.32404401828813,2,0.8697807192802429,
bench_detect_20260902_0926,onnx,320,4,3,23.002999994787388,43.47259054152092,1,0.8827570080757141,
bench_detect_20260902_0926,onnx,320,4,4,23.722699996142182,42.153717753991806,1,0.8138214349746704,
bench_detect_20260902_0926,onnx,320,4,5,23.661700004595332,42.26239026806148,1,0.8523721694946289,
bench_detect_20260902_0926,onnx,320,4,6,27.299800000037067,36.630304983869564,1,0.855189323425293,
bench_detect_20260902_0926,onnx,320,4,7,24.66969999659341,40.53555576833476,2,0.8453751802444458,
bench_detect_20260902_0926,onnx,320,4,8,23.2901999988826,42.93651407235564,1,0.8628569841384888,
bench_detect_20260902_0926,onnx,320,4,9,23.608399998920504,42.35780485105831,1,0.8440912365913391,
bench_detect_20260902_0926,onnx,320,4,10,24.40099999512313,40.981926978396935,1,0.831957995891571,
bench_detect_20260902_0926,onnx,320,4,11,24.767200004134793,40.375981129600994,2,0.8591516613960266,
bench_detect_20260902_0926,onnx,320,4,12,25.461700002779253,39.27467529233499,1,0.8425641059875488,
bench_detect_20260902_0926,onnx,320,4,13,23.3963999999105,42.74161836880141,2,0.8373713493347168,
bench_detect_20260902_0926,onnx,320,4,14,23.34059999702731,42.843800079147975,1,0.8705068826675415,
bench_detect_20260902_0926,onnx,320,4,15,23.894499994639773,41.8506350927757,1,0.8714592456817627,
bench_detect_20260902_0926,onnx,320,4,16,24.578299999120645,40.68629644994884,2,0.8616288900375366,
bench_detect_20260902_0926,onnx,320,4,17,27.576100001169834,36.26328595985574,3,0.8603709936141968,
bench_detect_20260902_0926,onnx,320,4,18,30.82939999876544,32.43657028810308,2,0.8776817321777344,
bench_detect_20260902_0926,onnx,320,4,19,26.685600001655985,37.47339388801244,1,0.8844539523124695,
bench_detect_20260902_0926,onnx,320,4,20,25.865800002065953,38.66108915711588,2,0.8719533681869507,
bench_detect_20260902_0926,onnx,320,4,21,24.955499997304287,40.07132696632088,1,0.857478141784668,
bench_detect_20260902_0926,onnx,320,4,22,22.195899997313973,45.0533657171376,1,0.8467496633529663,
bench_detect_20260902_0926,onnx,320,4,23,22.284400001808535,44.87444130956378,1,0.8392353057861328,
bench_detect_20260902_0926,onnx,320,4,24,19.9265999981435,50.184175930322624,1,0.866562008857727,
bench_detect_20260902_0926,onnx,320,4,25,24.717899999814108,40.45651127351112,3,0.8383882641792297,
bench_detect_20260902_0926,onnx,320,4,26,21.548500000790227,46.40694247689296,3,0.8507544994354248,
bench_detect_20260902_0926,onnx,320,4,27,24.38849999452941,41.002931718814615,1,0.8478227853775024,
bench_detect_20260902_0926,onnx,320,4,28,17.91879999655066,55.807308535867264,1,0.8780727386474609,
bench_detect_20260902_0926,onnx,320,4,29,21.05670000310056,47.49082239157854,1,0.8478468656539917,
bench_detect_20260902_0926,onnx,320,4,30,22.43869999801973,44.565861662585284,1,0.8513926267623901,
bench_detect_20260902_0926,onnx,320,4,31,21.391299997048918,46.74797698774535,1,0.8696877360343933,
bench_detect_20260902_0926,onnx,320,4,32,22.1529999980703,45.14061301345677,2,0.8461759090423584,
bench_detect_20260902_0926,onnx,320,4,33,24.15159999509342,41.40512430659491,1,0.838685154914856,
bench_detect_20260902_0926,onnx,320,4,34,23.880099994130433,41.87587155186927,2,0.8442750573158264,
bench_detect_20260902_0926,onnx,320,4,35,21.074600001156796,47.45048541586125,1,0.850351095199585,
bench_detect_20260902_0926,onnx,320,4,36,18.014100001892075,55.51207109403006,1,0.8418047428131104,
bench_detect_20260902_0926,onnx,320,4,37,20.534600000246428,48.6982945851392,1,0.8386183977127075,
bench_detect_20260902_0926,onnx,320,4,38,23.661499995796476,42.26274750872314,1,0.8658446669578552,
bench_detect_20260902_0926,onnx,320,4,39,22.79120000457624,43.876583935870435,2,0.856457531452179,
bench_detect_20260902_0926,onnx,320,4,40,23.389900001347996,42.75349616468512,1,0.8289919495582581,
bench_detect_20260902_0926,onnx,320,4,41,26.488800001970958,37.751804533447824,1,0.858521044254303,
bench_detect_20260902_0926,onnx,320,4,42,27.302499998768326,36.62668253988141,2,0.8730190396308899,
bench_detect_20260902_0926,onnx,320,4,43,25.86120000341907,38.667965905209016,1,0.8458724617958069,
bench_detect_20260902_0926,onnx,320,4,44,26.611499997670762,37.57773895073662,1,0.8432605266571045,
bench_detect_20260902_0926,onnx,320,4,45,26.575099996989593,37.62920930168764,1,0.8354377746582031,
bench_detect_20260902_0926,onnx,320,4,46,26.378100003057625,37.91023613846656,1,0.8780818581581116,
bench_detect_20260902_0926,onnx,320,4,47,21.18029999837745,47.213684417907515,1,0.8653022050857544,
bench_detect_20260902_0926,onnx,320,4,48,22.686099997372366,44.07985507054212,1,0.8466675281524658,
bench_detect_20260902_0926,onnx,320,4,49,22.730400000000373,43.993946432970105,1,0.8357389569282532,
bench_detect_20260902_0926,onnx,320,4,50,23.39860000211047,42.737599681596485,2,0.8686115145683289,
bench_detect_20260902_0926,onnx,320,4,51,20.784600004844833,48.11254485373318,1,0.8685365915298462,
bench_detect_20260902_0926,onnx,320,4,52,21.950499998638406,45.557048817203714,1,0.845445990562439,
bench_detect_20260902_0926,onnx,320,4,53,23.162600002251565,43.17304619959733,1,0.8381633758544922,
bench_detect_20260902_0926,onnx,320,4,54,24.2867999986629,41.174629842344594,1,0.8505581617355347,
bench_detect_20260902_0926,onnx,320,4,55,24.645700003020465,40.57502931048599,1,0.8439571261405945,
bench_detect_20260902_0926,onnx,320,4,56,24.6809000018402,40.51716104053905,1,0.837119460105896,
bench_detect_20260902_0926,onnx,320,4,57,25.24460000131512,39.612431963584484,1,0.8488036394119263,
bench_detect_20260902_0926,onnx,320,4,58,25.154599999950733,39.754160272950415,3,0.8435398936271667,
bench_detect_20260902_0926,onnx,320,4,59,24.619999996502884,40.61738424622436,1,0.8659918308258057,
bench_detect_20260902_0926,onnx,320,4,60,23.298100000829436,42.9219550076787,2,0.8362575769424438,
bench_detect_20260902_0926,onnx,320,4,61,25.021800000104122,39.96515038869461,1,0.8402531147003174,
bench_detect_20260902_0926,onnx,320,4,62,25.49659999931464,39.22091573099474,2,0.8753020167350769,
bench_detect_20260902_0926,onnx,320,4,63,22.975700005190447,43.52424517094538,1,0.8739726543426514,
bench_detect_20260902_0926,onnx,320,4,64,23.573600003146566,42.42033460593722,1,0.8813583850860596,
bench_detect_20260902_0926,onnx,320,4,65,24.140399997122586,41.4243343158852,1,0.8344632387161255,
bench_detect_20260902_0926,onnx,320,4,66,26.702900002419483,37.44911601022333,2,0.8658980131149292,
bench_detect_20260902_0926,onnx,320,4,67,27.144500003487337,36.83987547648794,1,0.8395222425460815,
bench_detect_20260902_0926,onnx,320,4,68,27.530400002433453,36.323482401694434,2,0.8659771084785461,
bench_detect_20260902_0926,onnx,320,4,69,24.435799998173025,40.923562972146044,1,0.866417407989502,
bench_detect_20260902_0926,onnx,320,4,70,27.30909999809228,36.617830689032466,1,0.8556604385375977,
bench_detect_20260902_0926,onnx,320,4,71,23.066200003086124,43.35347824375952,1,0.8706233501434326,
bench_detect_20260902_0926,onnx,320,4,72,18.279900003108196,54.7048944376045,1,0.8552780747413635,
