run_id,backend,imgsz,threads,sample_idx,latency_ms,fps_instant,n_faces,conf_top,cpu_temp_c
bench_detect_20260819_1453,onnx,320,1,59,72.48259999323636,13.796414589064327,1,0.8659918308258057,
bench_detect_20260819_1453,onnx,320,1,60,73.2793000061065,13.64641856454235,2,0.8362575769424438,
bench_detect_20260819_1453,onnx,320,1,61,79.08739999402314,12.644239159152693,1,0.8402531147003174,
bench_detect_20260819_1453,onnx,320,1,62,70.53329999325797,14.177700463406454,2,0.8753020167350769,
bench_detect_20260819_1453,onnx,320,1,63,73.77319998340681,13.555057937366437,1,0.8739726543426514,
bench_detect_20260819_1453,onnx,320,1,64,71.45240000681952,13.995331156190115,1,0.8813583850860596,
bench_detect_20260819_1453,onnx,320,1,65,68.39779997244477,14.620353292106868,1,0.8344632387161255,
bench_detect_20260819_1453,onnx,320,1,66,74.68939997488633,13.388780741795241,2,0.8658980131149292,
bench_detect_20260819_1453,onnx,320,1,67,67.30549997882918,14.85762679594607,1,0.8395222425460815,
bench_detect_20260819_1453,onnx,320,1,68,69.56450000870973,14.375148241916442,2,0.8659771084785461,
bench_detect_20260819_1453,onnx,320,1,69,77.6958999922499,12.870692019781599,1,0.866417407989502,
bench_detect_20260819_1453,onnx,320,1,70,74.23760002711788,13.470263042376303,1,0.8556604385375977,
bench_detect_20260819_1453,onnx,320,1,71,71.1738999816589,14.050094209502276,1,0.8706233501434326,
bench_detect_20260819_1453,onnx,320,1,72,74.42969997646287,13.43549685564006,1,0.8552780747413635,
bench_detect_20260819_1453,onnx,320,1,73,69.9212999898009,14.301793590019999,1,0.8395992517471313,
bench_detect_20260819_1453,onnx,320,1,74,68.16639995668083,14.669984048380016,1,0.8509736657142639,
bench_detect_20260819_1453,onnx,320,1,75,72.57090002531186,13.779627917680669,1,0.8412090539932251,
bench_detect_20260819_1453,onnx,320,1,76,67.23970000166446,14.872166294246492,2,0.855376124382019,
bench_detect_20260819_1453,onnx,320,1,77,69.36059996951371,14.417407006853072,1,0.858833372592926,
bench_detect_20260819_1453,onnx,320,1,78,68.5319000040181,14.591744865403832,1,0.8597094416618347,
bench_detect_20260819_1453,onnx,320,1,79,58.40600002557039,17.12152860257843,3,0.8422050476074219,
bench_detect_20260819_1453,onnx,320,1,80,56.50210002204403,17.69845721857868,1,0.8683744668960571,
bench_detect_20260819_1453,onnx,320,1,81,58.71770001249388,17.030639820483795,1,0.861799955368042,
bench_detect_20260819_1453,onnx,320,1,82,48.826900019776076,20.48051380683549,2,0.8524229526519775,
bench_detect_20260819_1453,onnx,320,1,83,48.42329997336492,20.651215438643106,1,0.8346436023712158,
bench_detect_20260819_1453,onnx,320,1,84,47.92080004699528,20.867765125359206,1,0.8658377528190613,
bench_detect_20260819_1453,onnx,320,1,85,49.54479995649308,20.18375290400068,1,0.8456016778945923,
bench_detect_20260819_1453,onnx,320,1,86,52.496800024528056,19.048780107221212,1,0.8533008694648743,
bench_detect_20260819_1453,onnx,320,1,87,50.12600001646206,19.949726682192605,1,0.8807278871536255,
bench_detect_20260819_1453,onnx,320,1,88,51.328100031241775,19.482505672162656,1,0.8535933494567871,
bench_detect_20260819_1453,onnx,320,1,89,49.50090002967045,20.201652887131505,1,0.8226962685585022,
bench_detect_20260819_1453,onnx,320,1,90,57.57339997217059,17.369132281285676,1,0.83518385887146,
bench_detect_20260819_1453,onnx,320,1,91,55.94429996563122,17.874922031633954,5,0.8622596263885498,
bench_detect_20260819_1453,onnx,320,1,92,57.88680003024638,17.275095522251895,1,0.8443489670753479,
bench_detect_20260819_1453,onnx,320,1,93,61.88959995051846,16.1578035857319,1,0.8922711610794067,
bench_detect_20260819_1453,onnx,320,1,94,66.24660000670701,15.095114313772433,1,0.83056640625,
bench_detect_20260819_1453,onnx,320,1,95,65.25859999237582,15.323650830953012,1,0.8475976586341858,
bench_detect_20260819_1453,onnx,320,1,96,62.13139998726547,16.0949214117976,1,0.8309311866760254,
bench_detect_20260819_1453,onnx,320,1,97,66.16479996591806,15.113776517349207,1,0.8784871697425842,
bench_detect_20260819_1453,onnx,320,1,98,64.75050002336502,15.443896180556955,1,0.8540769815444946,
bench_detect_20260819_1453,onnx,320,1,99,65.09060005191714,15.363201433116096,1,0.863140344619751,
bench_detect_20260819_1453,onnx,320,2,0,42.24029998295009,23.674074294066113,3,0.8670165538787842,
bench_detect_20260819_1453,onnx,320,2,1,44.92549999849871,22.25907335552008,1,0.8328515291213989,
bench_detect_20260819_1453,onnx,320,2,2,63.05699999211356,15.858667556735469,2,0.8697807192802429,
bench_detect_20260819_1453,onnx,320,2,3,62.139199988450855,16.09290110245802,1,0.8827570080757141,
bench_detect_20260819_1453,onnx,320,2,4,41.60480003338307,24.03568817053837,1,0.8138214349746704,
bench_detect_20260819_1453,onnx,320,2,5,37.024500023107976,27.009142577911206,1,0.8523721694946289,
bench_detect_20260819_1453,onnx,320,2,6,27.05999999307096,36.95491501315824,1,0.855189323425293,
bench_detect_20260819_1453,onnx,320,2,7,34.71979999449104,28.802009232733745,2,0.8453751802444458,
bench_detect_20260819_1453,onnx,320,2,8,32.16699999757111,31.087760750940674,1,0.8628569841384888,
bench_detect_20260819_1453,onnx,320,2,9,45.07960000773892,22.18298298628044,1,0.8440912365913391,
bench_detect_20260819_1453,onnx,320,2,10,36.92060004686937,27.08515026111537,1,0.831957995891571,
bench_detect_20260819_1453,onnx,320,2,11,24.35160003369674,41.06506342976401,2,0.8591516613960266,
bench_detect_20260819_1453,onnx,320,2,12,44.68689998611808,22.377922843398146,1,0.8425641059875488,
bench_detect_20260819_1453,onnx,320,2,13,50.3002000041306,19.880636655875744,2,0.8373713493347168,
bench_detect_20260819_1453,onnx,320,2,14,41.606999991927296,24.034417290216137,1,0.8705068826675415,
bench_detect_20260819_1453,onnx,320,2,15,33.47189998021349,29.87580629098252,1,0.8714592456817627,
bench_detect_20260819_1453,onnx,320,2,16,47.67950001405552,20.973374295141692,2,0.8616288900375366,
bench_detect_20260819_1453,onnx,320,2,17,56.432000012136996,17.720442298428676,3,0.8603709936141968,
bench_detect_20260819_1453,onnx,320,2,18,53.28340001869947,18.76757113189204,2,0.8776817321777344,
bench_detect_20260819_1453,onnx,320,2,19,51.702799974009395,19.34131227907758,1,0.8844539523124695,
bench_detect_20260819_1453,onnx,320,2,20,37.64290001709014,26.565434638298136,2,0.8719533681869507,
bench_detect_20260819_1453,onnx,320,2,21,47.33709996799007,21.125079497396595,1,0.857478141784668,
bench_detect_20260819_1453,onnx,320,2,22,41.41140001593158,24.147939929953715,1,0.8467496633529663,
bench_detect_20260819_1453,onnx,320,2,23,42.32979996595532,23.624019031610644,1,0.8392353057861328,
bench_detect_20260819_1453,onnx,320,2,24,51.760700007434934,19.319676894948472,1,0.866562008857727,
bench_detect_20260819_1453,onnx,320,2,25,44.90040004020557,22.27151649215956,3,0.8383882641792297,
bench_detect_20260819_1453,onnx,320,2,26,56.58000003313646,17.674089774025155,3,0.8507544994354248,
bench_detect_20260819_1453,onnx,320,2,27,59.0257000294514,16.941772812538286,1,0.8478227853775024,
bench_detect_20260819_1453,onnx,320,2,28,69.79810004122555,14.327037547001423,1,0.8780727386474609,
bench_detect_20260819_1453,onnx,320,2,29,65.68999995943159,15.223017211410772,1,0.8478468656539917,
bench_detect_20260819_1453,onnx,320,2,30,45.610700035467744,21.924679937435318,1,0.8513926267623901,
bench_detect_20260819_1453,onnx,320,2,31,61.91310001304373,16.15167064465068,1,0.8696877360343933,
bench_detect_20260819_1453,onnx,320,2,32,65.43079996481538,15.283322235670937,2,0.8461759090423584,
bench_detect_20260819_1453,onnx,320,2,33,51.01950000971556,19.600348882477714,1,0.838685154914856,
bench_detect_20260819_1453,onnx,320,2,34,52.17959999572486,19.164577729264526,2,0.8442750573158264,
bench_detect_20260819_1453,onnx,320,2,35,45.416399952955544,22.01847792946705,1,0.850351095199585,
bench_detect_20260819_1453,onnx,320,2,36,58.420500019565225,17.117279031591593,1,0.8418047428131104,
bench_detect_20260819_1453,onnx,320,2,37,55.783300020266324,17.926512049962902,1,0.8386183977127075,
bench_detect_20260819_1453,onnx,320,2,38,45.736200001556426,21.864518695605877,1,0.8658446669578552,
bench_detect_20260819_1453,onnx,320,2,39,37.242499995045364,26.851043837901244,2,0.856457531452179,
bench_detect_20260819_1453,onnx,320,2,40,53.25799999991432,18.776521837125106,1,0.8289919495582581,
bench_detect_20260819_1453,onnx,320,2,41,50.84709997754544,19.66680499854681,1,0.858521044254303,
bench_detect_20260819_1453,onnx,320,2,42,60.876999981701374,16.426565045921837,2,0.8730190396308899,
bench_detect_20260819_1453,onnx,320,2,43,46.98639997513965,21.2827541699108,1,0.8458724617958069,
bench_detect_20260819_1453,onnx,320,2,44,51.04679998476058,19.589866559677358,1,0.8432605266571045,
bench_detect_20260819_1453,onnx,320,2,45,53.210999991279095,18.793106691546726,1,0.8354377746582031,
bench_detect_20260819_1453,onnx,320,2,46,46.75199999473989,21.38945927687609,1,0.8780818581581116,
bench_detect_20260819_1453,onnx,320,2,47,29.24089995212853,34.198673831419036,1,0.8653022050857544,
bench_detect_20260819_1453,onnx,320,2,48,35.10259999893606,28.487918274723512,1,0.8466675281524658,
bench_detect_20260819_1453,onnx,320,2,49,35.74490000028163,27.976018956330023,1,0.8357389569282532,
bench_detect_20260819_1453,onnx,320,2,50,37.223300023470074,26.864893745838735,2,0.8686115145683289,
bench_detect_20260819_1453,onnx,320,2,51,53.882400039583445,18.558935742754098,1,0.8685365915298462,
bench_detect_20260819_1453,onnx,320,2,52,47.42640000768006,21.085302697191093,1,0.845445990562439,
bench_detect_20260819_1453,onnx,320,2,53,46.93459998816252,21.306243160743083,1,0.8381633758544922,
bench_detect_20260819_1453,onnx,320,2,54,50.8393999771215,19.669783680570877,1,0.8505581617355347,
bench_detect_20260819_1453,onnx,320,2,55,49.74919999949634,20.10082574212498,1,0.8439571261405945,
bench_detect_20260819_1453,onnx,320,2,56,50.557699985802174,19.77938079225962,1,0.837119460105896,
bench_detect_20260819_1453,onnx,320,2,57,60.68799999775365,16.47772212030409,1,0.8488036394119263,
bench_detect_20260819_1453,onnx,320,2,58,43.634100002236664,22.91785552924755,3,0.8435398936271667,
bench_detect_20260819_1453,onnx,320,2,59,55.98800000734627,17.86097020555813,1,0.8659918308258057,
bench_detect_20260819_1453,onnx,320,2,60,59.494399989489466,16.808304650129497,2,0.8362575769424438,
bench_detect_20260819_1453,onnx,320,2,61,53.619900019839406,18.649792327661917,1,0.8402531147003174,
bench_detect_20260819_1453,onnx,320,2,62,56.608400016557425,17.665222823953854,2,0.8753020167350769,
bench_detect_20260819_1453,onnx,320,2,63,45.15779996290803,22.144568619848304,1,0.8739726543426514,
bench_detect_20260819_1453,onnx,320,2,64,56.70740001369268,17.634382809977854,1,0.8813583850860596,
bench_detect_20260819_1453,onnx,320,2,65,71.9946000026539,13.889930633174398,1,0.8344632387161255,
bench_detect_20260819_1453,onnx,320,2,66,58.62550000892952,17.05742381468278,2,0.8658980131149292,
bench_detect_20260819_1453,onnx,320,2,67,55.670399975497276,17.962867168910932,1,0.8395222425460815,
bench_detect_20260819_1453,onnx,320,2,68,52.994499972555786,18.869882733451,2,0.8659771084785461,
bench_detect_20260819_1453,onnx,320,2,69,50.222699996083975,19.91131500452929,1,0.866417407989502,
bench_detect_20260819_1453,onnx,320,2,70,54.710600001271814,18.277993660766903,1,0.8556604385375977,
bench_detect_20260819_1453,onnx,320,2,71,66.6272999951616,15.008862734534027,1,0.8706233501434326,
bench_detect_20260819_1453,onnx,320,2,72,47.95929999090731,20.851013258942306,1,0.8552780747413635,
bench_detect_20260819_1453,onnx,320,2,73,53.67130000377074,18.631931776009598,1,0.8395992517471313,
bench_detect_20260819_1453,onnx,320,2,74,55.55150000145659,18.001314095456998,1,0.8509736657142639,
bench_detect_20260819_1453,onnx,320,2,75,43.21199998958036,23.141719898202545,1,0.8412090539932251,
bench_detect_20260819_1453,onnx,320,2,76,55.87540002306923,17.896963593766323,2,0.855376124382019,
bench_detect_20260819_1453,onnx,320,2,77,33.2489000284113,30.076182945766522,1,0.858833372592926,
bench_detect_20260819_1453,onnx,320,2,78,28.16799998981878,35.50127805884146,1,0.8597094416618347,
bench_detect_20260819_1453,onnx,320,2,79,30.458099965471774,32.831988900608714,3,0.8422050476074219,
bench_detect_20260819_1453,onnx,320,2,80,43.514099961612374,22.981056735223483,1,0.8683744668960571,
bench_detect_20260819_1453,onnx,320,2,81,47.75069997413084,20.942101383681383,1,0.861799955368042,
bench_detect_20260819_1453,onnx,320,2,82,47.58040001615882,21.017057436683785,2,0.8524229526519775,
bench_detect_20260819_1453,onnx,320,2,83,53.464500000700355,18.70399985012299,1,0.8346436023712158,
bench_detect_20260819_1453,onnx,320,2,84,40.027599956374615,24.982761921521217,1,0.8658377528190613,
bench_detect_20260819_1453,onnx,320,2,85,40.40609998628497,24.74873844145883,1,0.8456016778945923,
bench_detect_20260819_1453,onnx,320,2,86,60.83879998186603,16.436879101791387,1,0.8533008694648743,
bench_detect_20260819_1453,onnx,320,2,87,48.46149997320026,20.634937023266115,1,0.8807278871536255,
bench_detect_20260819_1453,onnx,320,2,88,58.663300005719066,17.046432776582808,1,0.8535933494567871,
bench_detect_20260819_1453,onnx,320,2,89,55.351899995002896,18.06622717721124,1,0.8226962685585022,
bench_detect_20260819_1453,onnx,320,2,90,54.972499958239496,18.19091365245644,1,0.83518385887146,
bench_detect_20260819_1453,onnx,320,2,91,45.878399978391826,21.79674967895541,5,0.8622596263885498,
bench_detect_20260819_1453,onnx,320,2,92,52.52389999805018,19.038951792176942,1,0.8443489670753479,
bench_detect_20260819_1453,onnx,320,2,93,57.12910002330318,17.50421413241406,1,0.8922711610794067,
bench_detect_20260819_1453,onnx,320,2,94,61.11740000778809,16.361952567886913,1,0.83056640625,
bench_detect_20260819_1453,onnx,320,2,95,50.69709999952465,19.724994131999193,1,0.8475976586341858,
bench_detect_20260819_1453,onnx,320,2,96,68.97089997073635,14.498868369475964,1,0.8309311866760254,
bench_detect_20260819_1453,onnx,320,2,97,52.003399992827326,19.229511919180805,1,0.8784871697425842,
bench_detect_20260819_1453,onnx,320,2,98,49.899599980562925,20.040240811339643,1,0.8540769815444946,
bench_detect_20260819_1453,onnx,320,2,99,59.079900034703314,16.926230400061673,1,0.863140344619751,
bench_detect_20260819_1453,onnx,320,4,0,24.740300024859607,40.41988169081125,3,0.8670165538787842,
bench_detect_20260819_1453,onnx,320,4,1,21.757799957413226,45.96052918757,1,0.8328515291213989,
bench_detect_20260819_1453,onnx,320,4,2,31.64110000943765,31.604463805042432,2,0.8697807192802429,
bench_detect_20260819_1453,onnx,320,4,3,38.41520001878962,26.031362572910737,1,0.8827570080757141,
bench_detect_20260819_1453,onnx,320,4,4,36.59729997161776,27.32442012868513,1,0.8138214349746704,
bench_detect_20260819_1453,onnx,320,4,5,39.01670000050217,25.630050721540503,1,0.8523721694946289,
bench_detect_20260819_1453,onnx,320,4,6,31.35240002302453,31.895484851737713,1,0.855189323425293,
bench_detect_20260819_1453,onnx,320,4,7,39.3968999851495,25.38270778606809,2,0.8453751802444458,
bench_detect_20260819_1453,onnx,320,4,8,50.01349997473881,19.99460146770547,1,0.8628569841384888,
bench_detect_20260819_1453,onnx,320,4,9,49.77350000990555,20.09101228165565,1,0.8440912365913391,
bench_detect_20260819_1453,onnx,320,4,10,40.78819998539984,24.516894600839226,1,0.831957995891571,
bench_detect_20260819_1453,onnx,320,4,11,48.966200032737106,20.422250436657013,2,0.8591516613960266,
bench_detect_20260819_1453,onnx,320,4,12,49.733899999409914,20.10700950482196,1,0.8425641059875488,
bench_detect_20260819_1453,onnx,320,4,13,45.991099963430315,21.74333731515765,2,0.8373713493347168,
bench_detect_20260819_1453,onnx,320,4,14,44.88989996025339,22.276725964758764,1,0.8705068826675415,
bench_detect_20260819_1453,onnx,320,4,15,48.31299994839355,20.69836278161507,1,0.8714592456817627,
bench_detect_20260819_1453,onnx,320,4,16,49.42819999996573,20.23136590045143,2,0.8616288900375366,
bench_detect_20260819_1453,onnx,320,4,17,48.36120002437383,20.67773337915528,3,0.8603709936141968,
bench_detect_20260819_1453,onnx,320,4,18,45.58950004866347,21.934875331656915,2,0.8776817321777344,
bench_detect_20260819_1453,onnx,320,4,19,48.11909998534247,20.78176857639917,1,0.8844539523124695,
bench_detect_20260819_1453,onnx,320,4,20,50.95070000970736,19.62681572205044,2,0.8719533681869507,
bench_detect_20260819_1453,onnx,320,4,21,43.90579997561872,22.776034158478126,1,0.857478141784668,
bench_detect_20260819_1453,onnx,320,4,22,45.35650002071634,22.04755656947197,1,0.8467496633529663,
bench_detect_20260819_1453,onnx,320,4,23,37.07869997015223,26.9696618491205,1,0.8392353057861328,
bench_detect_20260819_1453,onnx,320,4,24,47.468500037211925,21.066602045905626,1,0.866562008857727,
bench_detect_20260819_1453,onnx,320,4,25,45.82280002068728,21.82319717582813,3,0.8383882641792297,
bench_detect_20260819_1453,onnx,320,4,26,49.28149998886511,20.29159015504692,3,0.8507544994354248,
bench_detect_20260819_1453,onnx,320,4,27,46.83690000092611,21.35068717144446,1,0.8478227853775024,
bench_detect_20260819_1453,onnx,320,4,28,45.92210002010688,21.7760076207785,1,0.8780727386474609,
bench_detect_20260819_1453,onnx,320,4,29,46.833999978844076,21.352009233713147,1,0.8478468656539917,
bench_detect_20260819_1453,onnx,320,4,30,44.38340000342578,22.53094625294173,1,0.8513926267623901,
bench_detect_20260819_1453,onnx,320,4,31,44.536300003528595,22.453594032750146,1,0.8696877360343933,
bench_detect_20260819_1453,onnx,320,4,32,48.75110002467409,20.512357659496427,2,0.8461759090423584,
bench_detect_20260819_1453,onnx,320,4,33,51.671599969267845,19.352990822710332,1,0.838685154914856,
bench_detect_20260819_1453,onnx,320,4,34,46.79370002122596,21.3703981421942,2,0.8442750573158264,
bench_detect_20260819_1453,onnx,320,4,35,48.373600002378225,20.672432896266482,1,0.850351095199585,
bench_detect_20260819_1453,onnx,320,4,36,47.86459996830672,20.892266950149892,1,0.8418047428131104,
bench_detect_20260819_1453,onnx,320,4,37,47.252099961042404,21.163080600110106,1,0.8386183977127075,
bench_detect_20260819_1453,onnx,320,4,38,46.53859999962151,21.48753937609066,1,0.8658446669578552,
bench_detect_20260819_1453,onnx,320,4,39,53.91130002681166,18.548986937852934,2,0.856457531452179,
bench_detect_20260819_1453,onnx,320,4,40,50.473699986469,19.81229829134936,1,0.8289919495582581,
bench_detect_20260819_1453,onnx,320,4,41,50.320299982558936,19.872695519434522,1,0.858521044254303,
bench_detect_20260819_1453,onnx,320,4,42,46.903699985705316,21.320279643285428,2,0.8730190396308899,
bench_detect_20260819_1453,onnx,320,4,43,50.40020000888035,19.841191102888548,1,0.8458724617958069,
bench_detect_20260819_1453,onnx,320,4,44,49.853699980303645,20.058691739932705,1,0.8432605266571045,
bench_detect_20260819_1453,onnx,320,4,45,46.73439997714013,21.397514475186252,1,0.8354377746582031,
bench_detect_20260819_1453,onnx,320,4,46,45.3781999531202,22.037013390418544,1,0.8780818581581116,
bench_detect_20260819_1453,onnx,320,4,47,46.625500021036714,21.447491170042472,1,0.8653022050857544,
bench_detect_20260819_1453,onnx,320,4,48,45.28789996402338,22.080953208128395,1,0.8466675281524658,
bench_detect_20260819_1453,onnx,320,4,49,51.55860004015267,19.39540637684543,1,0.8357389569282532,
bench_detect_20260819_1453,onnx,320,4,50,60.424799972679466,16.549496240817366,2,0.8686115145683289,
bench_detect_20260819_1453,onnx,320,4,51,48.4938999870792,20.621150294499756,1,0.8685365915298462,
bench_detect_20260819_1453,onnx,320,4,52,47.34950000420213,21.1195471950338,1,0.845445990562439,
bench_detect_20260819_1453,onnx,320,4,53,57.48319998383522,17.396387123215284,1,0.8381633758544922,
bench_detect_20260819_1453,onnx,320,4,54,49.086400016676635,20.37224159156629,1,0.8505581617355347,
bench_detect_20260819_1453,onnx,320,4,55,50.883400021120906,19.65277476711296,1,0.8439571261405945,
bench_detect_20260819_1453,onnx,320,4,56,52.40149999735877,19.083423185412702,1,0.837119460105896,
bench_detect_20260819_1453,onnx,320,4,57,44.499100011307746,22.472364603910826,1,0.8488036394119263,
bench_detect_20260819_1453,onnx,320,4,58,52.02699999790639,19.220789206378242,3,0.8435398936271667,
bench_detect_20260819_1453,onnx,320,4,59,46.121500025037676,21.68186202654156,1,0.8659918308258057,
bench_detect_20260819_1453,onnx,320,4,60,49.56850002054125,20.17410249625465,2,0.8362575769424438,
bench_detect_20260819_1453,onnx,320,4,61,53.70779999066144,18.619269457581154,1,0.8402531147003174,
bench_detect_20260819_1453,onnx,320,4,62,55.034900025930256,18.170288299403467,2,0.8753020167350769,
bench_detect_20260819_1453,onnx,320,4,63,41.38130001956597,24.165504697222623,1,0.8739726543426514,
bench_detect_20260819_1453,onnx,320,4,64,48.453399969730526,20.6383865863843,1,0.8813583850860596,
bench_detect_20260819_1453,onnx,320,4,65,47.47089999727905,21.065536993343677,1,0.8344632387161255,
bench_detect_20260819_1453,onnx,320,4,66,49.35529996873811,20.261248551491025,2,0.8658980131149292,
bench_detect_20260819_1453,onnx,320,4,67,57.04919999698177,17.528729588721767,1,0.8395222425460815,
bench_detect_20260819_1453,onnx,320,4,68,59.11760003073141,16.91543634180286,2,0.8659771084785461,
bench_detect_20260819_1453,onnx,320,4,69,69.5053999661468,14.387371347939277,1,0.866417407989502,
bench_detect_20260819_1453,onnx,320,4,70,59.639799990691245,16.767326519473286,1,0.8556604385375977,
bench_detect_20260819_1453,onnx,320,4,71,66.1802000249736,15.11025955833682,1,0.8706233501434326,
bench_detect_20260819_1453,onnx,320,4,72,66.62479997612536,15.009425924855979,1,0.8552780747413635,
