run_id,backend,imgsz,threads,sample_idx,latency_ms,fps_instant,n_faces,conf_top,cpu_temp_c
bench_detect_20260905_1911,onnx,320,1,46,94.78756499993324,10.549907047413912,1,0.8312458992004395,44.1
bench_detect_20260905_1911,onnx,320,1,47,95.02908400099841,10.523094171774755,1,0.8782301545143127,45.2
bench_detect_20260905_1911,onnx,320,1,48,94.5249349988444,10.579219123633624,2,0.8465735912322998,44.1
bench_detect_20260905_1911,onnx,320,1,49,94.28773000036017,10.60583386614759,1,0.8420447111129761,45.75
bench_detect_20260905_1911,onnx,320,1,50,94.33667499979492,10.600331207371617,1,0.8569331169128418,45.2
bench_detect_20260905_1911,onnx,320,1,51,94.34969399990223,10.598868502965534,1,0.8843919038772583,45.75
bench_detect_20260905_1911,onnx,320,1,52,94.80952900048578,10.547463008648384,1,0.8464038968086243,44.65
bench_detect_20260905_1911,onnx,320,1,53,94.50636099973053,10.581298331895896,1,0.8297358155250549,44.1
bench_detect_20260905_1911,onnx,320,1,54,94.27634100029536,10.607115097910588,1,0.8656474351882935,44.1
bench_detect_20260905_1911,onnx,320,1,55,94.3180639987986,10.602422882776068,1,0.8580819964408875,44.65
bench_detect_20260905_1911,onnx,320,1,56,94.38226799829863,10.59521053274569,1,0.8371187448501587,45.2
bench_detect_20260905_1911,onnx,320,1,57,95.50523500001873,10.470630222519256,1,0.8488032817840576,45.2
bench_detect_20260905_1911,onnx,320,1,58,94.57013900100719,10.574162315541798,3,0.8435391187667847,45.2
bench_detect_20260905_1911,onnx,320,1,59,94.40434099997219,10.592733230353195,1,0.8659917712211609,45.75
bench_detect_20260905_1911,onnx,320,1,60,94.33448900017538,10.600576847330364,2,0.8362561464309692,45.75
bench_detect_20260905_1911,onnx,320,1,61,94.39143400049943,10.594181671132457,1,0.8599085807800293,45.75
bench_detect_20260905_1911,onnx,320,1,62,94.31673099970794,10.602572729149154,1,0.8583499193191528,45.2
bench_detect_20260905_1911,onnx,320,1,63,95.0305850001314,10.522927960494165,3,0.8242826461791992,45.75
bench_detect_20260905_1911,onnx,320,1,64,94.39928699976008,10.593300349848422,1,0.8813580274581909,45.2
bench_detect_20260905_1911,onnx,320,1,65,94.40860099857673,10.592255254529993,1,0.8344623446464539,46.3
bench_detect_20260905_1911,onnx,320,1,66,94.36691600058111,10.59693420513861,2,0.8658978343009949,45.2
bench_detect_20260905_1911,onnx,320,1,67,94.89912100070796,10.53750539999775,1,0.8395218849182129,45.75
bench_detect_20260905_1911,onnx,320,1,68,94.49104499981331,10.583013448543994,2,0.865976095199585,44.1
bench_detect_20260905_1911,onnx,320,1,69,94.34689699992305,10.599182716107936,1,0.8664168119430542,45.75
bench_detect_20260905_1911,onnx,320,1,70,94.35609999854933,10.598148927471296,1,0.8556602597236633,45.2
bench_detect_20260905_1911,onnx,320,1,71,94.24411799955124,10.610741775998813,1,0.8706232905387878,45.2
bench_detect_20260905_1911,onnx,320,1,72,94.3784709997999,10.595636795197924,1,0.8552777171134949,45.2
bench_detect_20260905_1911,onnx,320,1,73,94.74186100123916,10.554996381028664,1,0.8395990133285522,45.75
bench_detect_20260905_1911,onnx,320,1,74,94.46221300095203,10.586243623044503,1,0.8509732484817505,45.75
bench_detect_20260905_1911,onnx,320,1,75,94.37745300056122,10.595751084679659,1,0.8412084579467773,44.65
bench_detect_20260905_1911,onnx,320,1,76,94.39719300098659,10.59353533944117,2,0.8553757667541504,44.65
bench_detect_20260905_1911,onnx,320,1,77,94.25619400099094,10.609382339260236,1,0.8588329553604126,44.65
bench_detect_20260905_1911,onnx,320,1,78,95.24084500117169,10.499696847373599,1,0.8597087860107422,44.65
bench_detect_20260905_1911,onnx,320,1,79,94.46199000012712,10.586268614483501,3,0.8422040343284607,44.65
bench_detect_20260905_1911,onnx,320,1,80,94.33602699937182,10.60040402174939,1,0.8683739900588989,45.75
bench_detect_20260905_1911,onnx,320,1,81,94.33171199998469,10.600888914219667,1,0.8617998361587524,45.75
bench_detect_20260905_1911,onnx,320,1,82,94.38093499920797,10.59536017531922,2,0.8524227142333984,45.2
bench_detect_20260905_1911,onnx,320,1,83,94.44028600046295,10.588701520822353,1,0.8346425294876099,45.2
bench_detect_20260905_1911,onnx,320,1,84,95.02288099974976,10.52378110912711,1,0.865837574005127,45.75
bench_detect_20260905_1911,onnx,320,1,85,94.33084200099984,10.60098668460312,1,0.8456010818481445,46.3
bench_detect_20260905_1911,onnx,320,1,86,94.33387799981574,10.600645507247707,1,0.8597445487976074,45.75
bench_detect_20260905_1911,onnx,320,1,87,94.27198899902578,10.607604768054,1,0.8807274103164673,44.65
bench_detect_20260905_1911,onnx,320,1,88,94.53395300079137,10.578209926243417,1,0.8535925149917603,45.75
bench_detect_20260905_1911,onnx,320,1,89,94.51552800055651,10.58027205851415,1,0.8226958513259888,45.75
bench_detect_20260905_1911,onnx,320,1,90,94.28636000120605,10.605987970977019,1,0.835182785987854,46.3
bench_detect_20260905_1911,onnx,320,1,91,94.62602799976594,10.567916894942199,5,0.8622593879699707,45.2
bench_detect_20260905_1911,onnx,320,1,92,94.36584099967149,10.597054923756588,1,0.8443489074707031,46.3
bench_detect_20260905_1911,onnx,320,1,93,94.2959530002554,10.604908993255432,1,0.8922709226608276,45.75
bench_detect_20260905_1911,onnx,320,1,94,94.35300800032564,10.598496234444891,1,0.8305662870407104,45.2
bench_detect_20260905_1911,onnx,320,1,95,94.95701100058795,10.531081269963396,1,0.8475969433784485,45.75
bench_detect_20260905_1911,onnx,320,1,96,94.37922999859438,10.595551584971538,1,0.8309303522109985,45.2
bench_detect_20260905_1911,onnx,320,1,97,94.37589699882665,10.595925779782869,1,0.8784868717193604,45.75
bench_detect_20260905_1911,onnx,320,1,98,94.2454150008416,10.61059575143332,1,0.8540760278701782,45.75
bench_detect_20260905_1911,onnx,320,1,99,94.67210200091358,10.56277381472263,1,0.8631399869918823,45.75
bench_detect_20260905_1911,onnx,320,2,0,53.313091999370954,18.757118795732183,3,0.867016077041626,46.3
bench_detect_20260905_1911,onnx,320,2,1,52.8251640007511,18.930371895973316,1,0.8328506946563721,46.85
bench_detect_20260905_1911,onnx,320,2,2,52.937905998987844,18.890055832943595,2,0.8697801232337952,47.95
bench_detect_20260905_1911,onnx,320,2,3,52.81040499903611,18.935662394905926,1,0.882756769657135,45.75
bench_detect_20260905_1911,onnx,320,2,4,52.82305299988366,18.931128422323535,1,0.8138210773468018,47.4
bench_detect_20260905_1911,onnx,320,2,5,52.78023800019582,18.946485235558995,1,0.8523719310760498,46.85
bench_detect_20260905_1911,onnx,320,2,6,53.907539000647375,18.550281065288306,1,0.8551887273788452,47.4
bench_detect_20260905_1911,onnx,320,2,7,53.93748399910692,18.53998232502943,2,0.8453741669654846,46.3
bench_detect_20260905_1911,onnx,320,2,8,53.1257029997505,18.823280324491826,1,0.8628569841384888,45.75
bench_detect_20260905_1911,onnx,320,2,9,52.8578320008819,18.918672260022234,1,0.8440910577774048,47.4
bench_detect_20260905_1911,onnx,320,2,10,52.824202000920195,18.9307166435298,1,0.8319575786590576,46.85
bench_detect_20260905_1911,onnx,320,2,11,52.87373899955128,18.912980600983914,2,0.8591510057449341,46.85
bench_detect_20260905_1911,onnx,320,2,12,52.847868000753806,18.9222392090772,1,0.8425633311271667,47.4
bench_detect_20260905_1911,onnx,320,2,13,52.93361000076402,18.891588916485507,2,0.8373708128929138,47.95
bench_detect_20260905_1911,onnx,320,2,14,52.79492400040908,18.941214878768488,1,0.8705060482025146,46.3
bench_detect_20260905_1911,onnx,320,2,15,52.7946090005571,18.941327891820315,1,0.8714586496353149,47.4
bench_detect_20260905_1911,onnx,320,2,16,52.922443001079955,18.895575171758296,2,0.8616287708282471,47.95
bench_detect_20260905_1911,onnx,320,2,17,53.00264700053958,18.866982246939852,3,0.8603709936141968,47.4
bench_detect_20260905_1911,onnx,320,2,18,53.796371999851544,18.588614117003274,2,0.8776814937591553,46.85
bench_detect_20260905_1911,onnx,320,2,19,53.04740599967772,18.85106314163741,1,0.8844536542892456,47.95
bench_detect_20260905_1911,onnx,320,2,20,52.94340600084979,18.8880934480103,2,0.8719527721405029,47.95
bench_detect_20260905_1911,onnx,320,2,21,52.855535001071985,18.919494429102244,2,0.8753690123558044,47.4
bench_detect_20260905_1911,onnx,320,2,22,52.83975800011831,18.925143449706205,1,0.848172664642334,47.4
bench_detect_20260905_1911,onnx,320,2,23,52.86216500098817,18.917121536382528,1,0.8727248907089233,47.4
bench_detect_20260905_1911,onnx,320,2,24,52.90033200071775,18.903473044109287,2,0.8595871925354004,47.95
bench_detect_20260905_1911,onnx,320,2,25,54.50220800048555,18.347880511393065,1,0.8494384288787842,47.95
bench_detect_20260905_1911,onnx,320,2,26,53.023332000520895,18.85962202432273,3,0.8744772672653198,47.4
bench_detect_20260905_1911,onnx,320,2,27,52.877072999763186,18.91178810151762,1,0.8549525737762451,48.5
bench_detect_20260905_1911,onnx,320,2,28,52.77283100076602,18.94914449417134,1,0.8621965646743774,47.95
bench_detect_20260905_1911,onnx,320,2,29,52.88483200092742,18.90901345744019,1,0.8918617963790894,47.4
bench_detect_20260905_1911,onnx,320,2,30,52.8386469995894,18.92554137519401,1,0.8513922095298767,47.95
bench_detect_20260905_1911,onnx,320,2,31,52.852423999866005,18.92060806903644,1,0.8696874380111694,47.95
bench_detect_20260905_1911,onnx,320,2,32,52.8230159998202,18.93114168269763,2,0.8461754322052002,48.5
bench_detect_20260905_1911,onnx,320,2,33,52.882517000398366,18.90984122394301,1,0.8386847972869873,47.4
bench_detect_20260905_1911,onnx,320,2,34,52.86014699959196,18.917843720860617,2,0.8442742824554443,46.3
bench_detect_20260905_1911,onnx,320,2,35,52.93357300070056,18.89160212152626,1,0.8503501415252686,47.95
bench_detect_20260905_1911,onnx,320,2,36,52.80088600011368,18.93907613591649,1,0.8418044447898865,47.95
bench_detect_20260905_1911,onnx,320,2,37,53.796686999703525,18.588505273670684,1,0.8386180400848389,47.95
bench_detect_20260905_1911,onnx,320,2,38,53.04731400065066,18.85109583470587,1,0.8658443093299866,46.3
bench_detect_20260905_1911,onnx,320,2,39,52.91390499951376,18.89862409529573,2,0.856456995010376,47.95
bench_detect_20260905_1911,onnx,320,2,40,52.87297999893781,18.91325210003464,1,0.8289915919303894,48.5
bench_detect_20260905_1911,onnx,320,2,41,52.92279399873223,18.89544985141856,1,0.8585206866264343,48.5
bench_detect_20260905_1911,onnx,320,2,42,52.90157200033718,18.903029951428024,2,0.873018741607666,47.4
bench_detect_20260905_1911,onnx,320,2,43,52.826348999587935,18.929947250524553,1,0.8427597880363464,47.95
bench_detect_20260905_1911,onnx,320,2,44,54.63154199969722,18.304443978636776,1,0.8694509267807007,48.5
bench_detect_20260905_1911,onnx,320,2,45,52.928851000615396,18.893287518906714,2,0.8572405576705933,47.95
bench_detect_20260905_1911,onnx,320,2,46,53.02920299982361,18.857534027115705,1,0.8312458992004395,47.95
bench_detect_20260905_1911,onnx,320,2,47,52.827589999651536,18.92950255740601,1,0.8782301545143127,48.5
bench_detect_20260905_1911,onnx,320,2,48,52.85836799885146,18.91848041963249,2,0.8465735912322998,46.85
bench_detect_20260905_1911,onnx,320,2,49,52.78173899932881,18.945946438269424,1,0.8420446515083313,48.5
bench_detect_20260905_1911,onnx,320,2,50,52.87088700060849,18.914000818418103,1,0.8569331169128418,49.05
bench_detect_20260905_1911,onnx,320,2,51,52.814849999776925,18.934068732642878,1,0.8843919038772583,48.5
bench_detect_20260905_1911,onnx,320,2,52,52.8238130009413,18.930856051269537,1,0.8464040756225586,47.4
bench_detect_20260905_1911,onnx,320,2,53,52.74223900050856,18.960135537483676,1,0.8297357559204102,46.85
bench_detect_20260905_1911,onnx,320,2,54,52.814516000580625,18.93418847176421,1,0.8656474351882935,47.95
bench_detect_20260905_1911,onnx,320,2,55,52.8386469995894,18.92554137519401,1,0.8580819964408875,49.05
bench_detect_20260905_1911,onnx,320,2,56,53.93261300014274,18.54165678932251,1,0.8371187448501587,47.4
bench_detect_20260905_1911,onnx,320,2,57,53.028332000394585,18.85784376533961,1,0.8488032817840576,48.5
bench_detect_20260905_1911,onnx,320,2,58,53.000129000793095,18.86787860431502,3,0.8435391187667847,48.5
bench_detect_20260905_1911,onnx,320,2,59,52.80444199888734,18.937800725572885,1,0.8659917712211609,49.05
bench_detect_20260905_1911,onnx,320,2,60,52.906073000485776,18.90142177044246,2,0.8362561464309692,47.95
bench_detect_20260905_1911,onnx,320,2,61,52.86401699959242,18.916458808034015,1,0.8599085807800293,48.5
bench_detect_20260905_1911,onnx,320,2,62,52.81540599935397,18.93386940947177,1,0.8583499193191528,49.05
bench_detect_20260905_1911,onnx,320,2,63,55.08919100066123,18.152381289970243,3,0.8242826461791992,48.5
bench_detect_20260905_1911,onnx,320,2,64,52.87483199936105,18.912589642120928,1,0.8813580274581909,47.95
bench_detect_20260905_1911,onnx,320,2,65,52.943665001293994,18.888001047444657,1,0.8344623446464539,48.5
bench_detect_20260905_1911,onnx,320,2,66,52.943960999982664,18.887895448554133,2,0.8658978343009949,48.5
bench_detect_20260905_1911,onnx,320,2,67,52.865534999000374,18.915915634238996,1,0.8395219445228577,48.5
bench_detect_20260905_1911,onnx,320,2,68,52.84490600024583,18.923299816170516,2,0.865976095199585,49.05
bench_detect_20260905_1911,onnx,320,2,69,52.83894300009706,18.92543535547566,1,0.8664168119430542,48.5
bench_detect_20260905_1911,onnx,320,2,70,52.78286899920204,18.94554083475678,1,0.8556604385375977,48.5
bench_detect_20260905_1911,onnx,320,2,71,52.978925001298194,18.875430182388488,1,0.8706232905387878,49.05
bench_detect_20260905_1911,onnx,320,2,72,52.78729500059853,18.943952327708047,1,0.8552777171134949,49.05
bench_detect_20260905_1911,onnx,320,2,73,52.81760899924848,18.93307968587197,1,0.8395991325378418,46.85
bench_detect_20260905_1911,onnx,320,2,74,52.745609000339755,18.958924144634647,1,0.8509732484817505,47.4
bench_detect_20260905_1911,onnx,320,2,75,53.855001999181695,18.56837736288998,1,0.8412084579467773,47.95
bench_detect_20260905_1911,onnx,320,2,76,53.03049899885082,18.85707317258452,2,0.8553757667541504,47.4
bench_detect_20260905_1911,onnx,320,2,77,52.774609001062345,18.948506088976806,1,0.8588329553604126,48.5
bench_detect_20260905_1911,onnx,320,2,78,52.77534899869352,18.948240399599356,1,0.8597087860107422,47.4
bench_detect_20260905_1911,onnx,320,2,79,52.96146100045007,18.88165434090842,3,0.8422040343284607,47.95
bench_detect_20260905_1911,onnx,320,2,80,52.90486899866664,18.901851926430492,1,0.8683739900588989,47.95
bench_detect_20260905_1911,onnx,320,2,81,52.81931299941789,18.932468887109923,1,0.8617998361587524,49.05
bench_detect_20260905_1911,onnx,320,2,82,54.66161599906627,18.294373148739,2,0.8524225950241089,49.05
bench_detect_20260905_1911,onnx,320,2,83,52.81023899988213,18.935721915635185,1,0.8346425294876099,49.05
bench_detect_20260905_1911,onnx,320,2,84,52.86638699908508,18.915610783413406,1,0.865837574005127,48.5
bench_detect_20260905_1911,onnx,320,2,85,52.88322100022924,18.909589489559743,1,0.8456010818481445,49.05
bench_detect_20260905_1911,onnx,320,2,86,52.817368999967584,18.933165716766652,1,0.8597445487976074,47.4
bench_detect_20260905_1911,onnx,320,2,87,52.778997998757404,18.946930368468596,1,0.8807274103164673,48.5
bench_detect_20260905_1911,onnx,320,2,88,52.77440600002592,18.948578975943544,1,0.8535925149917603,48.5
bench_detect_20260905_1911,onnx,320,2,89,52.88553500031412,18.90876210279541,1,0.8226958513259888,48.5
bench_detect_20260905_1911,onnx,320,2,90,52.87323899938201,18.913159453153384,1,0.835182785987854,47.95
bench_detect_20260905_1911,onnx,320,2,91,53.041573000882636,18.853136199097253,5,0.8622593879699707,49.05
bench_detect_20260905_1911,onnx,320,2,92,52.79738600074779,18.94033162902869,1,0.8443489074707031,49.05
bench_detect_20260905_1911,onnx,320,2,93,52.842312999928254,18.924228392526228,1,0.8922709226608276,47.95
bench_detect_20260905_1911,onnx,320,2,94,53.866983000261826,18.564247416550867,1,0.8305662870407104,49.05
bench_detect_20260905_1911,onnx,320,2,95,53.07442500088655,18.841466487546423,1,0.8475969433784485,49.05
bench_detect_20260905_1911,onnx,320,2,96,52.87555399991106,18.912331396124607,1,0.8309303522109985,48.5
bench_detect_20260905_1911,onnx,320,2,97,52.84733200096525,18.922431126357242,1,0.8784868717193604,49.05
bench_detect_20260905_1911,onnx,320,2,98,52.901553999618045,18.903036383528924,1,0.8540760278701782,49.05
bench_detect_20260905_1911,onnx,320,2,99,52.795980000155396,18.940836025717424,1,0.8631399869918823,49.05
bench_detect_20260905_1911,onnx,320,4,0,35.38270900025964,28.26239223211151,3,0.867016077041626,49.6
bench_detect_20260905_1911,onnx,320,4,1,35.20728299918119,28.403214187906997,1,0.8328506946563721,49.6
bench_detect_20260905_1911,onnx,320,4,2,35.497523998856195,28.17097891200023,2,0.8697801828384399,49.05
bench_detect_20260905_1911,onnx,320,4,3,35.54857999915839,28.13051885683408,1,0.8827567100524902,49.6
bench_detect_20260905_1911,onnx,320,4,4,35.61911799988593,28.074810836225716,1,0.8138210773468018,50.7
bench_detect_20260905_1911,onnx,320,4,5,35.54389500095567,28.13422670681176,1,0.8523718118667603,50.7
bench_detect_20260905_1911,onnx,320,4,6,35.55195099943376,28.1278515492983,1,0.8551887273788452,50.7
bench_detect_20260905_1911,onnx,320,4,7,43.16451699924073,23.16717687394927,2,0.8453742861747742,51.25
bench_detect_20260905_1911,onnx,320,4,8,37.30080899913446,26.809070013017795,1,0.8628569841384888,49.6
bench_detect_20260905_1911,onnx,320,4,9,39.71798500060686,25.177510892980116,1,0.8440911173820496,50.7
bench_detect_20260905_1911,onnx,320,4,10,35.715691999939736,27.998897515458676,1,0.8319575786590576,51.25
bench_detect_20260905_1911,onnx,320,4,11,35.603562000687816,28.087077354245658,2,0.8591510057449341,51.25
bench_detect_20260905_1911,onnx,320,4,12,41.973011999289156,23.824832966882045,1,0.8425633907318115,50.15
bench_detect_20260905_1911,onnx,320,4,13,35.62680299910426,28.068754864845506,2,0.837370753288269,51.8
bench_detect_20260905_1911,onnx,320,4,14,35.54782100036391,28.131119485207343,1,0.8705060482025146,51.25
bench_detect_20260905_1911,onnx,320,4,15,35.4870060000394,28.179328512495243,1,0.8714585304260254,50.7
bench_detect_20260905_1911,onnx,320,4,16,35.61846899901866,28.07532238478727,2,0.8616288304328918,51.25
bench_detect_20260905_1911,onnx,320,4,17,41.791512001509545,23.928303909269403,3,0.8603709936141968,51.25
bench_detect_20260905_1911,onnx,320,4,18,35.441376001472236,28.215608783317556,2,0.8776813745498657,50.15
bench_detect_20260905_1911,onnx,320,4,19,39.0274639994459,25.62298180620185,1,0.8844536542892456,50.15
bench_detect_20260905_1911,onnx,320,4,20,35.666580999532016,28.037450520225672,2,0.8719526529312134,51.8
bench_detect_20260905_1911,onnx,320,4,21,35.62841399980243,28.06748568728165,2,0.8753691911697388,50.15
bench_detect_20260905_1911,onnx,320,4,22,35.52646899879619,28.14802675813025,1,0.8481728434562683,50.7
bench_detect_20260905_1911,onnx,320,4,23,35.36431999964407,28.277088319811174,1,0.8727248907089233,51.25
bench_detect_20260905_1911,onnx,320,4,24,35.398023999732686,28.250164472670892,2,0.8595873117446899,50.15
bench_detect_20260905_1911,onnx,320,4,25,39.29892799897061,25.44598672071141,1,0.8494384288787842,50.7
bench_detect_20260905_1911,onnx,320,4,26,38.901537998754065,25.7059245326503,3,0.8744773268699646,50.15
bench_detect_20260905_1911,onnx,320,4,27,35.22635599983914,28.387835517377,1,0.8549525737762451,51.8
bench_detect_20260905_1911,onnx,320,4,28,43.98635300094611,22.734323984043208,1,0.8621963858604431,51.8
bench_detect_20260905_1911,onnx,320,4,29,35.53833899968595,28.138625162218105,1,0.8918617963790894,51.8
bench_detect_20260905_1911,onnx,320,4,30,45.078228000420495,22.18365815068578,1,0.8513919711112976,51.8
bench_detect_20260905_1911,onnx,320,4,31,35.535746999812545,28.14067761134373,1,0.8696874380111694,51.8
bench_detect_20260905_1911,onnx,320,4,32,35.296227999424445,28.331639290643363,2,0.8461754322052002,51.8
bench_detect_20260905_1911,onnx,320,4,33,35.13037499942584,28.46539497561138,1,0.8386847972869873,51.8
bench_detect_20260905_1911,onnx,320,4,34,35.363226999834296,28.27796230261129,2,0.8442742824554443,51.8
bench_detect_20260905_1911,onnx,320,4,35,45.92099000001326,21.776533998934063,1,0.8503502607345581,52.35
bench_detect_20260905_1911,onnx,320,4,36,41.23904600055539,24.248863564558025,1,0.8418042659759521,51.25
bench_detect_20260905_1911,onnx,320,4,37,35.88563700031955,27.866302052575946,1,0.8386180400848389,51.25
bench_detect_20260905_1911,onnx,320,4,38,35.62098799920932,28.073336989479266,1,0.8658442497253418,52.35
bench_detect_20260905_1911,onnx,320,4,39,35.633673000120325,28.063343343713775,2,0.8564569354057312,51.25
bench_detect_20260905_1911,onnx,320,4,40,35.58552499998768,28.101313666170334,1,0.8289916515350342,52.35
bench_detect_20260905_1911,onnx,320,4,41,35.5616730012116,28.12016183732215,1,0.8585205078125,52.35
bench_detect_20260905_1911,onnx,320,4,42,35.51382099976763,28.158051481042918,2,0.8730186820030212,51.25
bench_detect_20260905_1911,onnx,320,4,43,35.56828399996448,28.11493520466151,1,0.8427597284317017,50.7
bench_detect_20260905_1911,onnx,320,4,44,37.894533001235686,26.38903083902344,1,0.8694509267807007,52.35
bench_detect_20260905_1911,onnx,320,4,45,43.68059300031746,22.89346209179743,2,0.8572405576705933,52.35
bench_detect_20260905_1911,onnx,320,4,46,35.62624799997138,28.06919213049893,1,0.8312457799911499,51.25
bench_detect_20260905_1911,onnx,320,4,47,35.73696999956155,27.982226809163418,1,0.8782301545143127,52.35
bench_detect_20260905_1911,onnx,320,4,48,35.37531999972998,28.268295523761566,2,0.8465737104415894,52.35
bench_detect_20260905_1911,onnx,320,4,49,35.318653001013445,28.313650579236576,1,0.8420445919036865,51.8
bench_detect_20260905_1911,onnx,320,4,50,43.90040900034364,22.7788310580927,1,0.8569329380989075,52.35
bench_detect_20260905_1911,onnx,320,4,51,35.43059900039225,28.224191185391167,1,0.8843920230865479,51.8
bench_detect_20260905_1911,onnx,320,4,52,35.50109900061216,28.168142061820582,1,0.8464040160179138,52.9
bench_detect_20260905_1911,onnx,320,4,53,35.36135800095508,28.27945691375854,1,0.8297357559204102,52.35
bench_detect_20260905_1911,onnx,320,4,54,40.50578500027768,24.687831626844034,1,0.8656472563743591,51.25
bench_detect_20260905_1911,onnx,320,4,55,41.44260299835878,24.129758452662884,1,0.8580819368362427,51.8
bench_detect_20260905_1911,onnx,320,4,56,44.08326200064039,22.684346725191826,1,0.8371188640594482,52.35
