run_id,backend,imgsz,threads,sample_idx,latency_ms,fps_instant,n_faces,conf_top,cpu_temp_c
bench_detect_20260902_1438,onnx,320,1,89,74.23949999792967,13.46991830532112,1,0.8226962685585022,
bench_detect_20260902_1438,onnx,320,1,90,74.22180000867229,13.473130534198269,1,0.83518385887146,
bench_detect_20260902_1438,onnx,320,1,91,76.58110000193119,13.05805218225884,5,0.8622596263885498,
bench_detect_20260902_1438,onnx,320,1,92,66.74919999204576,14.981452963019272,1,0.8443489670753479,
bench_detect_20260902_1438,onnx,320,1,93,75.62440000765491,13.223245406228376,1,0.8922711610794067,
bench_detect_20260902_1438,onnx,320,1,94,73.48259999707807,13.608663820275325,1,0.83056640625,
bench_detect_20260902_1438,onnx,320,1,95,71.18790000095032,14.047331077144438,1,0.8475976586341858,
bench_detect_20260902_1438,onnx,320,1,96,74.99510000343435,13.334204500750126,1,0.8309311866760254,
bench_detect_20260902_1438,onnx,320,1,97,72.93000000936445,13.711778415900135,1,0.8784871697425842,
bench_detect_20260902_1438,onnx,320,1,98,71.131200005766,14.058528464568832,1,0.8540769815444946,
bench_detect_20260902_1438,onnx,320,1,99,61.88569999358151,16.158821829658795,1,0.863140344619751,
bench_detect_20260902_1438,onnx,320,2,0,56.62879999727011,17.658859097282775,3,0.8670165538787842,
bench_detect_20260902_1438,onnx,320,2,1,50.59899999469053,19.763236429671185,1,0.8328515291213989,
bench_detect_20260902_1438,onnx,320,2,2,47.75759999756701,20.939075666510554,2,0.8697807192802429,
bench_detect_20260902_1438,onnx,320,2,3,55.19569999887608,18.11735334492293,1,0.8827570080757141,
bench_detect_20260902_1438,onnx,320,2,4,59.85330000112299,16.707516544304784,1,0.8138214349746704,
bench_detect_20260902_1438,onnx,320,2,5,55.39770000905264,18.051290935121642,1,0.8523721694946289,
bench_detect_20260902_1438,onnx,320,2,6,58.97269998968113,16.956998749844878,1,0.855189323425293,
bench_detect_20260902_1438,onnx,320,2,7,64.83800000569317,15.423054380335511,2,0.8453751802444458,
bench_detect_20260902_1438,onnx,320,2,8,67.81959999352694,14.744999971917341,1,0.8628569841384888,
bench_detect_20260902_1438,onnx,320,2,9,52.81880000256933,18.932652766654215,1,0.8440912365913391,
bench_detect_20260902_1438,onnx,320,2,10,44.77970000880305,22.331547549523876,1,0.831957995891571,
bench_detect_20260902_1438,onnx,320,2,11,42.286500000045635,23.64820923932983,2,0.8591516613960266,
bench_detect_20260902_1438,onnx,320,2,12,45.59769999468699,21.930930729324487,1,0.8425641059875488,
bench_detect_20260902_1438,onnx,320,2,13,43.62830000172835,22.920902257488482,2,0.8373713493347168,
bench_detect_20260902_1438,onnx,320,2,14,57.557300009648316,17.373990785397687,1,0.8705068826675415,
bench_detect_20260902_1438,onnx,320,2,15,47.26920000393875,21.15542467223211,1,0.8714592456817627,
bench_detect_20260902_1438,onnx,320,2,16,55.20719999913126,18.113579388480776,2,0.8616288900375366,
bench_detect_20260902_1438,onnx,320,2,17,42.508600003202446,23.524651480516027,3,0.8603709936141968,
bench_detect_20260902_1438,onnx,320,2,18,50.20179999701213,19.919604477519076,2,0.8776817321777344,
bench_detect_20260902_1438,onnx,320,2,19,43.617799994535744,22.926419950691596,1,0.8844539523124695,
bench_detect_20260902_1438,onnx,320,2,20,41.85729999153409,23.8906952957371,2,0.8719533681869507,
bench_detect_20260902_1438,onnx,320,2,21,60.74749999970663,16.461582781263907,1,0.857478141784668,
bench_detect_20260902_1438,onnx,320,2,22,50.40459999872837,19.839459097487698,1,0.8467496633529663,
bench_detect_20260902_1438,onnx,320,2,23,58.313000001362525,17.148834736278946,1,0.8392353057861328,
bench_detect_20260902_1438,onnx,320,2,24,55.65310000383761,17.968450992506153,1,0.866562008857727,
bench_detect_20260902_1438,onnx,320,2,25,62.892600006307475,15.900121793338332,3,0.8383882641792297,
bench_detect_20260902_1438,onnx,320,2,26,42.988000001059845,23.262305759173387,3,0.8507544994354248,
bench_detect_20260902_1438,onnx,320,2,27,44.95579999638721,22.24407084470442,1,0.8478227853775024,
bench_detect_20260902_1438,onnx,320,2,28,45.47209999873303,21.991506880655667,1,0.8780727386474609,
bench_detect_20260902_1438,onnx,320,2,29,55.225500007509254,18.107577113181875,1,0.8478468656539917,
bench_detect_20260902_1438,onnx,320,2,30,46.59489999176003,21.461576270725825,1,0.8513926267623901,
bench_detect_20260902_1438,onnx,320,2,31,57.236499997088686,17.47136879527687,1,0.8696877360343933,
bench_detect_20260902_1438,onnx,320,2,32,43.619799995212816,22.92536875707243,2,0.8461759090423584,
bench_detect_20260902_1438,onnx,320,2,33,46.69550000107847,21.415339807409797,1,0.838685154914856,
bench_detect_20260902_1438,onnx,320,2,34,46.40130000188947,21.55112033411305,2,0.8442750573158264,
bench_detect_20260902_1438,onnx,320,2,35,41.15109999838751,24.30068698137315,1,0.850351095199585,
bench_detect_20260902_1438,onnx,320,2,36,44.17439999815542,22.63754572878764,1,0.8418047428131104,
bench_detect_20260902_1438,onnx,320,2,37,39.77770000346936,25.139713958141904,1,0.8386183977127075,
bench_detect_20260902_1438,onnx,320,2,38,47.342500009108335,21.122669901412213,1,0.8658446669578552,
bench_detect_20260902_1438,onnx,320,2,39,49.00959999940824,20.404165714718633,2,0.856457531452179,
bench_detect_20260902_1438,onnx,320,2,40,51.63239999092184,19.36768386082814,1,0.8289919495582581,
bench_detect_20260902_1438,onnx,320,2,41,56.384700001217425,17.735307627395528,1,0.858521044254303,
bench_detect_20260902_1438,onnx,320,2,42,40.98040000826586,24.401909200454295,2,0.8730190396308899,
bench_detect_20260902_1438,onnx,320,2,43,42.91160000138916,23.303722069734697,1,0.8458724617958069,
bench_detect_20260902_1438,onnx,320,2,44,39.5618999900762,25.276844647270288,1,0.8432605266571045,
bench_detect_20260902_1438,onnx,320,2,45,48.16469999786932,20.76209340127183,1,0.8354377746582031,
bench_detect_20260902_1438,onnx,320,2,46,47.34869999811053,21.11990403199888,1,0.8780818581581116,
bench_detect_20260902_1438,onnx,320,2,47,44.24639999342617,22.60070876158452,1,0.8653022050857544,
bench_detect_20260902_1438,onnx,320,2,48,36.685400002170354,27.25880050212997,1,0.8466675281524658,
bench_detect_20260902_1438,onnx,320,2,49,31.581299990648404,31.664307685121,1,0.8357389569282532,
bench_detect_20260902_1438,onnx,320,2,50,30.946200000471435,32.31414519342491,2,0.8686115145683289,
bench_detect_20260902_1438,onnx,320,2,51,41.60320000664797,24.03661256442306,1,0.8685365915298462,
bench_detect_20260902_1438,onnx,320,2,52,35.69979999156203,28.011361414807897,1,0.845445990562439,
bench_detect_20260902_1438,onnx,320,2,53,47.101000003749505,21.230971739886506,1,0.8381633758544922,
bench_detect_20260902_1438,onnx,320,2,54,43.843600011314265,22.808346024093375,1,0.8505581617355347,
bench_detect_20260902_1438,onnx,320,2,55,46.60259999218397,21.45803024225508,1,0.8439571261405945,
bench_detect_20260902_1438,onnx,320,2,56,42.10869999951683,23.748061564747292,1,0.837119460105896,
bench_detect_20260902_1438,onnx,320,2,57,43.050100008258596,23.22874975454559,1,0.8488036394119263,
bench_detect_20260902_1438,onnx,320,2,58,44.45780000241939,22.493240779921187,3,0.8435398936271667,
bench_detect_20260902_1438,onnx,320,2,59,53.84629999753088,18.57137816425372,1,0.8659918308258057,
bench_detect_20260902_1438,onnx,320,2,60,52.151599986245856,19.174867123227934,2,0.8362575769424438,
bench_detect_20260902_1438,onnx,320,2,61,49.186400006874464,20.330823151526367,1,0.8402531147003174,
bench_detect_20260902_1438,onnx,320,2,62,48.54230000637472,20.600589586168702,2,0.8753020167350769,
bench_detect_20260902_1438,onnx,320,2,63,48.964999994495884,20.422750946847938,1,0.8739726543426514,
bench_detect_20260902_1438,onnx,320,2,64,48.451399998157285,20.639238495441457,1,0.8813583850860596,
bench_detect_20260902_1438,onnx,320,2,65,47.128499994869344,21.218583237507353,1,0.8344632387161255,
bench_detect_20260902_1438,onnx,320,2,66,51.32949999824632,19.4819743039415,2,0.8658980131149292,
bench_detect_20260902_1438,onnx,320,2,67,52.21149999124464,19.152868624109445,1,0.8395222425460815,
bench_detect_20260902_1438,onnx,320,2,68,51.89220000465866,19.270718911709743,2,0.8659771084785461,
bench_detect_20260902_1438,onnx,320,2,69,44.61230000015348,22.415342853799505,1,0.866417407989502,
bench_detect_20260902_1438,onnx,320,2,70,47.309300003689714,21.137493049400618,1,0.8556604385375977,
bench_detect_20260902_1438,onnx,320,2,71,50.03559999749996,19.985770132664847,1,0.8706233501434326,
bench_detect_20260902_1438,onnx,320,2,72,50.45809999865014,19.818423603479957,1,0.8552780747413635,
bench_detect_20260902_1438,onnx,320,2,73,47.793799996725284,20.923215983422903,1,0.8395992517471313,
bench_detect_20260902_1438,onnx,320,2,74,53.948999993735924,18.536024766281322,1,0.8509736657142639,
bench_detect_20260902_1438,onnx,320,2,75,76.43090000783559,13.083713522900835,1,0.8412090539932251,
bench_detect_20260902_1438,onnx,320,2,76,77.26939998974558,12.941733728134423,2,0.855376124382019,
bench_detect_20260902_1438,onnx,320,2,77,64.05760000052396,15.610950144741928,1,0.858833372592926,
bench_detect_20260902_1438,onnx,320,2,78,63.62289999378845,15.717611113256874,1,0.8597094416618347,
bench_detect_20260902_1438,onnx,320,2,79,51.80800000380259,19.302038293827252,3,0.8422050476074219,
bench_detect_20260902_1438,onnx,320,2,80,45.58060000999831,21.939158321317525,1,0.8683744668960571,
bench_detect_20260902_1438,onnx,320,2,81,42.324900001403876,23.626753990365742,1,0.861799955368042,
bench_detect_20260902_1438,onnx,320,2,82,40.50239999196492,24.68989492470533,2,0.8524229526519775,
bench_detect_20260902_1438,onnx,320,2,83,37.03390000737272,27.002287088341212,1,0.8346436023712158,
bench_detect_20260902_1438,onnx,320,2,84,39.216599994688295,25.49940586729715,1,0.8658377528190613,
bench_detect_20260902_1438,onnx,320,2,85,34.716399997705594,28.804829995797085,1,0.8456016778945923,
bench_detect_20260902_1438,onnx,320,2,86,31.824100005906075,31.422726795554784,1,0.8533008694648743,
bench_detect_20260902_1438,onnx,320,2,87,33.503000013297424,29.84807329502127,1,0.8807278871536255,
bench_detect_20260902_1438,onnx,320,2,88,41.012900008354336,24.382572307647102,1,0.8535933494567871,
bench_detect_20260902_1438,onnx,320,2,89,45.40149999957066,22.025703996772275,1,0.8226962685585022,
bench_detect_20260902_1438,onnx,320,2,90,34.665799990762025,28.846875025716606,1,0.83518385887146,
bench_detect_20260902_1438,onnx,320,2,91,44.72559998976067,22.358559756133776,5,0.8622596263885498,
bench_detect_20260902_1438,onnx,320,2,92,30.528899995260872,32.7558477428022,1,0.8443489670753479,
bench_detect_20260902_1438,onnx,320,2,93,32.70389999670442,30.57739291340697,1,0.8922711610794067,
bench_detect_20260902_1438,onnx,320,2,94,32.069099994259886,31.182664938491946,1,0.83056640625,
bench_detect_20260902_1438,onnx,320,2,95,30.15130000130739,33.166065806669664,1,0.8475976586341858,
bench_detect_20260902_1438,onnx,320,2,96,32.514699996681884,30.755319904598526,1,0.8309311866760254,
bench_detect_20260902_1438,onnx,320,2,97,36.1618000024464,27.653490698260278,1,0.8784871697425842,
bench_detect_20260902_1438,onnx,320,2,98,38.62400000798516,25.890637939966318,1,0.8540769815444946,
bench_detect_20260902_1438,onnx,320,2,99,32.48680000251625,30.781732886050506,1,0.863140344619751,
bench_detect_20260902_1438,onnx,320,4,0,26.11079999769572,38.29832866431706,3,0.8670165538787842,
bench_detect_20260902_1438,onnx,320,4,1,33.220500001334585,30.101894913075554,1,0.8328515291213989,
bench_detect_20260902_1438,onnx,320,4,2,35.66699998918921,28.037121156898632,2,0.8697807192802429,
bench_detect_20260902_1438,onnx,320,4,3,27.20009999757167,36.764570721772216,1,0.8827570080757141,
bench_detect_20260902_1438,onnx,320,4,4,28.238999992026947,35.41201884919232,1,0.8138214349746704,
bench_detect_20260902_1438,onnx,320,4,5,30.662899996968918,32.61270134588874,1,0.8523721694946289,
bench_detect_20260902_1438,onnx,320,4,6,25.26929999294225,39.5737119856625,1,0.855189323425293,
bench_detect_20260902_1438,onnx,320,4,7,35.753500007558614,27.969289713974604,2,0.8453751802444458,
bench_detect_20260902_1438,onnx,320,4,8,36.71840000606608,27.2343021437425,1,0.8628569841384888,
bench_detect_20260902_1438,onnx,320,4,9,37.31100000732113,26.80174746867629,1,0.8440912365913391,
bench_detect_20260902_1438,onnx,320,4,10,36.680699995486066,27.262293252938473,1,0.831957995891571,
bench_detect_20260902_1438,onnx,320,4,11,37.72170000593178,26.509939897797523,2,0.8591516613960266,
bench_detect_20260902_1438,onnx,320,4,12,36.84630000498146,27.139767082849687,1,0.8425641059875488,
bench_detect_20260902_1438,onnx,320,4,13,37.35069998947438,26.773259946448263,2,0.8373713493347168,
bench_detect_20260902_1438,onnx,320,4,14,35.72879999410361,27.988625427247257,1,0.8705068826675415,
bench_detect_20260902_1438,onnx,320,4,15,37.594800000078976,26.599423324446448,1,0.8714592456817627,
bench_detect_20260902_1438,onnx,320,4,16,36.94599999289494,27.066529534788863,2,0.8616288900375366,
bench_detect_20260902_1438,onnx,320,4,17,52.930099991499446,18.8928416942458,3,0.8603709936141968,
bench_detect_20260902_1438,onnx,320,4,18,41.69120000733528,23.98587711133421,2,0.8776817321777344,
bench_detect_20260902_1438,onnx,320,4,19,92.76350001164246,10.780102086213791,1,0.8844539523124695,
bench_detect_20260902_1438,onnx,320,4,20,130.5038999998942,7.662606251620148,2,0.8719533681869507,
bench_detect_20260902_1438,onnx,320,4,21,79.04109999071807,12.651645790828212,1,0.857478141784668,
bench_detect_20260902_1438,onnx,320,4,22,70.2638999937335,14.232059422963786,1,0.8467496633529663,
bench_detect_20260902_1438,onnx,320,4,23,64.59470000118017,15.481146285712754,1,0.8392353057861328,
bench_detect_20260902_1438,onnx,320,4,24,64.02809999417514,15.618142660659515,1,0.866562008857727,
bench_detect_20260902_1438,onnx,320,4,25,59.00419999670703,16.947946079360605,3,0.8383882641792297,
bench_detect_20260902_1438,onnx,320,4,26,52.0840999961365,19.199717381584364,3,0.8507544994354248,
bench_detect_20260902_1438,onnx,320,4,27,56.481699997675605,17.70484953606483,1,0.8478227853775024,
bench_detect_20260902_1438,onnx,320,4,28,88.81270000711083,11.259650927400411,1,0.8780727386474609,
bench_detect_20260902_1438,onnx,320,4,29,126.48610000906046,7.906007062660386,1,0.8478468656539917,
bench_detect_20260902_1438,onnx,320,4,30,104.62890000781044,9.55758877256046,1,0.8513926267623901,
bench_detect_20260902_1438,onnx,320,4,31,103.39299999759533,9.671834650539761,1,0.8696877360343933,
bench_detect_20260902_1438,onnx,320,4,32,88.46840000478551,11.303471069284706,2,0.8461759090423584,
bench_detect_20260902_1438,onnx,320,4,33,108.50820000632666,9.2158933605174,1,0.838685154914856,
bench_detect_20260902_1438,onnx,320,4,34,72.63360000797547,13.767732838386033,2,0.8442750573158264,
bench_detect_20260902_1438,onnx,320,4,35,77.55830000678543,12.893526545998453,1,0.850351095199585,
bench_detect_20260902_1438,onnx,320,4,36,69.14980000874493,14.461357803978267,1,0.8418047428131104,
bench_detect_20260902_1438,onnx,320,4,37,57.51030000101309,17.388189593557748,1,0.8386183977127075,
bench_detect_20260902_1438,onnx,320,4,38,81.26099999935832,12.306026261157216,1,0.8658446669578552,
bench_detect_20260902_1438,onnx,320,4,39,55.37249999179039,18.059506075186444,2,0.856457531452179,
bench_detect_20260902_1438,onnx,320,4,40,39.868700012448244,25.082332749444276,1,0.8289919495582581,
bench_detect_20260902_1438,onnx,320,4,41,38.24710000480991,26.145773140296683,1,0.858521044254303,
bench_detect_20260902_1438,onnx,320,4,42,41.17769999720622,24.28498920696996,2,0.8730190396308899,
bench_detect_20260902_1438,onnx,320,4,43,45.579300000099465,21.93978406859732,1,0.8458724617958069,
bench_detect_20260902_1438,onnx,320,4,44,38.93429999880027,25.684293798291332,1,0.8432605266571045,
bench_detect_20260902_1438,onnx,320,4,45,38.65899999800604,25.867197807795808,1,0.8354377746582031,
bench_detect_20260902_1438,onnx,320,4,46,42.58059999847319,23.484873393889632,1,0.8780818581581116,
bench_detect_20260902_1438,onnx,320,4,47,36.777200002688915,27.190759490306124,1,0.8653022050857544,
bench_detect_20260902_1438,onnx,320,4,48,40.71629999089055,24.56018843126045,1,0.8466675281524658,
bench_detect_20260902_1438,onnx,320,4,49,48.53709999588318,20.602796625361176,1,0.8357389569282532,
bench_detect_20260902_1438,onnx,320,4,50,41.96170000068378,23.831255644640343,2,0.8686115145683289,
bench_detect_20260902_1438,onnx,320,4,51,52.04369999410119,19.214621560598946,1,0.8685365915298462,
bench_detect_20260902_1438,onnx,320,4,52,50.53510000288952,19.78822639992444,1,0.845445990562439,
bench_detect_20260902_1438,onnx,320,4,53,38.027700007660314,26.296620615986757,1,0.8381633758544922,
bench_detect_20260902_1438,onnx,320,4,54,36.374600007548,27.491711243353677,1,0.8505581617355347,
bench_detect_20260902_1438,onnx,320,4,55,38.37599999678787,26.057952889402273,1,0.8439571261405945,
bench_detect_20260902_1438,onnx,320,4,56,34.90300000703428,28.65083230090428,1,0.837119460105896,
bench_detect_20260902_1438,onnx,320,4,57,41.3735999900382,24.17000213277976,1,0.8488036394119263,
bench_detect_20260902_1438,onnx,320,4,58,35.574900000938214,28.109706562031857,3,0.8435398936271667,
bench_detect_20260902_1438,onnx,320,4,59,34.56020000157878,28.935017735844063,1,0.8659918308258057,
bench_detect_20260902_1438,onnx,320,4,60,40.60110000136774,24.629874559219154,2,0.8362575769424438,
bench_detect_20260902_1438,onnx,320,4,61,39.918299997225404,25.051167010356323,1,0.8402531147003174,
bench_detect_20260902_1438,onnx,320,4,62,39.315300004091114,25.435390290699573,2,0.8753020167350769,
bench_detect_20260902_1438,onnx,320,4,63,38.280800014035776,26.122756045676862,1,0.8739726543426514,
bench_detect_20260902_1438,onnx,320,4,64,41.662899995571934,24.0021697987006,1,0.8813583850860596,
bench_detect_20260902_1438,onnx,320,4,65,36.837999999988824,27.145881969713432,1,0.8344632387161255,
bench_detect_20260902_1438,onnx,320,4,66,37.96359999978449,26.341021399595316,2,0.8658980131149292,
bench_detect_20260902_1438,onnx,320,4,67,32.76450000703335,30.520838095662572,1,0.8395222425460815,
bench_detect_20260902_1438,onnx,320,4,68,38.35119999712333,26.07480339793823,2,0.8659771084785461,
bench_detect_20260902_1438,onnx,320,4,69,37.21800001221709,26.86871942801178,1,0.866417407989502,
bench_detect_20260902_1438,onnx,320,4,70,32.45059998880606,30.816071208081,1,0.8556604385375977,
bench_detect_20260902_1438,onnx,320,4,71,36.05450000031851,27.73578887493006,1,0.8706233501434326,
bench_detect_20260902_1438,onnx,320,4,72,37.888499995460734,26.393232778278524,1,0.8552780747413635,
