run_id,backend,imgsz,threads,sample_idx,latency_ms,fps_instant,n_faces,conf_top,cpu_temp_c
bench_detect_20260904_0818,onnx,320,1,24,34.625700005562976,28.880282560044698,1,0.866562008857727,
bench_detect_20260904_0818,onnx,320,1,25,32.56199999304954,30.71064431587289,3,0.8383882641792297,
bench_detect_20260904_0818,onnx,320,1,26,30.127700010780245,33.19204584625383,3,0.8507544994354248,
bench_detect_20260904_0818,onnx,320,1,27,29.609500008518808,33.77294448444907,1,0.8478227853775024,
bench_detect_20260904_0818,onnx,320,1,28,33.112599994638,30.199984300898517,1,0.8780727386474609,
bench_detect_20260904_0818,onnx,320,1,29,30.36529998644255,32.93232737521046,1,0.8478468656539917,
bench_detect_20260904_0818,onnx,320,1,30,29.932999997981824,33.40794441143297,1,0.8513926267623901,
bench_detect_20260904_0818,onnx,320,1,31,30.35079999244772,32.94806068534711,1,0.8696877360343933,
bench_detect_20260904_0818,onnx,320,1,32,32.16760000213981,31.087180888020228,2,0.8461759090423584,
bench_detect_20260904_0818,onnx,320,1,33,31.042899994645268,32.213485214734916,1,0.838685154914856,
bench_detect_20260904_0818,onnx,320,1,34,30.186000003595836,33.127940100738,2,0.8442750573158264,
bench_detect_20260904_0818,onnx,320,1,35,29.607400007080287,33.77533994071958,1,0.850351095199585,
bench_detect_20260904_0818,onnx,320,1,36,40.29580000496935,24.816482111700925,1,0.8418047428131104,
bench_detect_20260904_0818,onnx,320,1,37,43.96480000286829,22.745469101070846,1,0.8386183977127075,
bench_detect_20260904_0818,onnx,320,1,38,48.48399999900721,20.625360944238857,1,0.8658446669578552,
bench_detect_20260904_0818,onnx,320,1,39,30.083299992838874,33.2410340700004,2,0.856457531452179,
bench_detect_20260904_0818,onnx,320,1,40,34.287500006030314,29.16514764343055,1,0.8289919495582581,
bench_detect_20260904_0818,onnx,320,1,41,30.57059999264311,32.711166946041374,1,0.858521044254303,
bench_detect_20260904_0818,onnx,320,1,42,56.14909999712836,17.809724466663635,2,0.8730190396308899,
bench_detect_20260904_0818,onnx,320,1,43,41.64440000022296,24.012832457536813,1,0.8458724617958069,
bench_detect_20260904_0818,onnx,320,1,44,35.83480000088457,27.905834551199263,1,0.8432605266571045,
bench_detect_20260904_0818,onnx,320,1,45,34.33729999233037,29.122848920077043,1,0.8354377746582031,
bench_detect_20260904_0818,onnx,320,1,46,41.724300011992455,23.966849047499387,1,0.8780818581581116,
bench_detect_20260904_0818,onnx,320,1,47,55.114999995566905,18.143880977600173,1,0.8653022050857544,
bench_detect_20260904_0818,onnx,320,1,48,51.724500008276664,19.333197997853738,1,0.8466675281524658,
bench_detect_20260904_0818,onnx,320,1,49,47.527000002446584,21.040671617154928,1,0.8357389569282532,
bench_detect_20260904_0818,onnx,320,1,50,38.20179999456741,26.1767770142299,2,0.8686115145683289,
bench_detect_20260904_0818,onnx,320,1,51,38.917900004889816,25.69511715365823,1,0.8685365915298462,
bench_detect_20260904_0818,onnx,320,1,52,47.168899996904656,21.200409593304542,1,0.845445990562439,
bench_detect_20260904_0818,onnx,320,1,53,52.075300001888536,19.202961864141628,1,0.8381633758544922,
bench_detect_20260904_0818,onnx,320,1,54,39.277299991226755,25.459998529007006,1,0.8505581617355347,
bench_detect_20260904_0818,onnx,320,1,55,39.191200005006976,25.515932144773377,1,0.8439571261405945,
bench_detect_20260904_0818,onnx,320,1,56,44.17710000416264,22.636162172387365,1,0.837119460105896,
bench_detect_20260904_0818,onnx,320,1,57,49.10810000728816,20.363239462565026,1,0.8488036394119263,
bench_detect_20260904_0818,onnx,320,1,58,35.571900007198565,28.11207722380962,3,0.8435398936271667,
bench_detect_20260904_0818,onnx,320,1,59,37.54960000514984,26.63144214220264,1,0.8659918308258057,
bench_detect_20260904_0818,onnx,320,1,60,30.48329999728594,32.80484724714957,2,0.8362575769424438,
bench_detect_20260904_0818,onnx,320,1,61,35.48989999399055,28.17703065292741,1,0.8402531147003174,
bench_detect_20260904_0818,onnx,320,1,62,30.705099998158403,32.567879605016,2,0.8753020167350769,
bench_detect_20260904_0818,onnx,320,1,63,33.84099999675527,29.54995420040429,1,0.8739726543426514,
bench_detect_20260904_0818,onnx,320,1,64,36.19780000008177,27.62598831966973,1,0.8813583850860596,
bench_detect_20260904_0818,onnx,320,1,65,37.137799998163246,26.92674310404649,1,0.8344632387161255,
bench_detect_20260904_0818,onnx,320,1,66,34.82899999653455,28.711705765296134,2,0.8658980131149292,
bench_detect_20260904_0818,onnx,320,1,67,47.03169999993406,21.26225503227402,1,0.8395222425460815,
bench_detect_20260904_0818,onnx,320,1,68,30.61070000694599,32.66831532023398,2,0.8659771084785461,
bench_detect_20260904_0818,onnx,320,1,69,31.397900005686097,31.849263798499326,1,0.866417407989502,
bench_detect_20260904_0818,onnx,320,1,70,32.60069999669213,30.67418798067116,1,0.8556604385375977,
bench_detect_20260904_0818,onnx,320,1,71,34.0007000049809,29.41115917770828,1,0.8706233501434326,
bench_detect_20260904_0818,onnx,320,1,72,32.279599996400066,30.97931821061982,1,0.8552780747413635,
bench_detect_20260904_0818,onnx,320,1,73,35.89159999683034,27.8616723714828,1,0.8395992517471313,
bench_detect_20260904_0818,onnx,320,1,74,31.325700008892454,31.92267051386335,1,0.8509736657142639,
bench_detect_20260904_0818,onnx,320,1,75,40.34380000666715,24.786956108119256,1,0.8412090539932251,
bench_detect_20260904_0818,onnx,320,1,76,37.5281000015093,26.64669940550633,2,0.855376124382019,
bench_detect_20260904_0818,onnx,320,1,77,30.33280000090599,32.967612616380016,1,0.858833372592926,
bench_detect_20260904_0818,onnx,320,1,78,34.7780000010971,28.753809878902015,1,0.8597094416618347,
bench_detect_20260904_0818,onnx,320,1,79,31.67369999573566,31.57193507972335,3,0.8422050476074219,
bench_detect_20260904_0818,onnx,320,1,80,30.859299993608147,32.40514205465221,1,0.8683744668960571,
bench_detect_20260904_0818,onnx,320,1,81,31.9761999999173,31.27325948682415,1,0.861799955368042,
bench_detect_20260904_0818,onnx,320,1,82,30.13880000798963,33.17982135104601,2,0.8524229526519775,
bench_detect_20260904_0818,onnx,320,1,83,36.74160000809934,27.217105400406062,1,0.8346436023712158,
bench_detect_20260904_0818,onnx,320,1,84,30.912799993529916,32.34905929612656,1,0.8658377528190613,
bench_detect_20260904_0818,onnx,320,1,85,33.42300000076648,29.919516499927216,1,0.8456016778945923,
bench_detect_20260904_0818,onnx,320,1,86,34.65719999803696,28.85403321839738,1,0.8533008694648743,
bench_detect_20260904_0818,onnx,320,1,87,29.594599996926263,33.78994816972899,1,0.8807278871536255,
bench_detect_20260904_0818,onnx,320,1,88,37.68109998782165,26.53850339621707,1,0.8535933494567871,
bench_detect_20260904_0818,onnx,320,1,89,38.51040000154171,25.967011507539947,1,0.8226962685585022,
bench_detect_20260904_0818,onnx,320,1,90,46.05000000447035,21.71552659941203,1,0.83518385887146,
bench_detect_20260904_0818,onnx,320,1,91,45.879400000558235,21.796274580483452,5,0.8622596263885498,
bench_detect_20260904_0818,onnx,320,1,92,35.2854000084335,28.340333388908498,1,0.8443489670753479,
bench_detect_20260904_0818,onnx,320,1,93,29.903000002377667,33.44146072034536,1,0.8922711610794067,
bench_detect_20260904_0818,onnx,320,1,94,33.126299997093156,30.18749453116558,1,0.83056640625,
bench_detect_20260904_0818,onnx,320,1,95,31.10920000472106,32.144831749072374,1,0.8475976586341858,
bench_detect_20260904_0818,onnx,320,1,96,38.95909999846481,25.6679440756949,1,0.8309311866760254,
bench_detect_20260904_0818,onnx,320,1,97,32.22690000256989,31.029978059331064,1,0.8784871697425842,
bench_detect_20260904_0818,onnx,320,1,98,30.13819998886902,33.1804819255739,1,0.8540769815444946,
bench_detect_20260904_0818,onnx,320,1,99,34.43410000181757,29.040979724959154,1,0.863140344619751,
bench_detect_20260904_0818,onnx,320,2,0,21.743699995568022,45.99033284141283,3,0.8670165538787842,
bench_detect_20260904_0818,onnx,320,2,1,26.26060000329744,38.07986107988523,1,0.8328515291213989,
bench_detect_20260904_0818,onnx,320,2,2,35.72050000366289,27.995128844709814,2,0.8697807192802429,
bench_detect_20260904_0818,onnx,320,2,3,31.515299997408874,31.730619733342788,1,0.8827570080757141,
bench_detect_20260904_0818,onnx,320,2,4,22.974200008320622,43.52708689041741,1,0.8138214349746704,
bench_detect_20260904_0818,onnx,320,2,5,25.290499994298443,39.54053894645984,1,0.8523721694946289,
bench_detect_20260904_0818,onnx,320,2,6,32.78509998926893,30.501660825415065,1,0.855189323425293,
bench_detect_20260904_0818,onnx,320,2,7,31.630700003006496,31.61485518515082,2,0.8453751802444458,
bench_detect_20260904_0818,onnx,320,2,8,27.327100004185922,36.593710999221344,1,0.8628569841384888,
bench_detect_20260904_0818,onnx,320,2,9,28.431900005671196,35.17176128927487,1,0.8440912365913391,
bench_detect_20260904_0818,onnx,320,2,10,38.61519999918528,25.896538151326382,1,0.831957995891571,
bench_detect_20260904_0818,onnx,320,2,11,52.08839999977499,19.198132405762507,2,0.8591516613960266,
bench_detect_20260904_0818,onnx,320,2,12,33.8668000040343,29.5274428018259,1,0.8425641059875488,
bench_detect_20260904_0818,onnx,320,2,13,35.29149999667425,28.335434880757028,2,0.8373713493347168,
bench_detect_20260904_0818,onnx,320,2,14,22.618100003455766,44.212378575000216,1,0.8705068826675415,
bench_detect_20260904_0818,onnx,320,2,15,20.038800008478574,49.90318779452323,1,0.8714592456817627,
bench_detect_20260904_0818,onnx,320,2,16,28.05629999784287,35.64261859464312,2,0.8616288900375366,
bench_detect_20260904_0818,onnx,320,2,17,26.146999996853992,38.24530539336521,3,0.8603709936141968,
bench_detect_20260904_0818,onnx,320,2,18,24.14770000905264,41.41181146134471,2,0.8776817321777344,
bench_detect_20260904_0818,onnx,320,2,19,23.088799993274733,43.311042596032635,1,0.8844539523124695,
bench_detect_20260904_0818,onnx,320,2,20,26.51799999875948,37.71023455942305,2,0.8719533681869507,
bench_detect_20260904_0818,onnx,320,2,21,30.53209999052342,32.7524146819374,1,0.857478141784668,
bench_detect_20260904_0818,onnx,320,2,22,24.525299988454208,40.774220925769335,1,0.8467496633529663,
bench_detect_20260904_0818,onnx,320,2,23,29.207899991888553,34.237312517425565,1,0.8392353057861328,
bench_detect_20260904_0818,onnx,320,2,24,25.134600000455976,39.78579328821062,1,0.866562008857727,
bench_detect_20260904_0818,onnx,320,2,25,22.875199996633455,43.71546478925518,3,0.8383882641792297,
bench_detect_20260904_0818,onnx,320,2,26,25.60259999881964,39.05853311953095,3,0.8507544994354248,
bench_detect_20260904_0818,onnx,320,2,27,24.39750000485219,40.98780611952534,1,0.8478227853775024,
bench_detect_20260904_0818,onnx,320,2,28,23.547399992821738,42.46753358353122,1,0.8780727386474609,
bench_detect_20260904_0818,onnx,320,2,29,26.70060000673402,37.45234188549303,1,0.8478468656539917,
bench_detect_20260904_0818,onnx,320,2,30,24.541999999200925,40.746475431202,1,0.8513926267623901,
bench_detect_20260904_0818,onnx,320,2,31,27.924099995288998,35.811360085686104,1,0.8696877360343933,
bench_detect_20260904_0818,onnx,320,2,32,31.51620000426192,31.729713603314185,2,0.8461759090423584,
bench_detect_20260904_0818,onnx,320,2,33,34.024199994746596,29.39084534403166,1,0.838685154914856,
bench_detect_20260904_0818,onnx,320,2,34,22.393400009605102,44.656014699468344,2,0.8442750573158264,
bench_detect_20260904_0818,onnx,320,2,35,22.529099995153956,44.38703721920101,1,0.850351095199585,
bench_detect_20260904_0818,onnx,320,2,36,22.096100001363084,45.25685527936202,1,0.8418047428131104,
bench_detect_20260904_0818,onnx,320,2,37,26.0720000078436,38.355323707393225,1,0.8386183977127075,
bench_detect_20260904_0818,onnx,320,2,38,24.92270000220742,40.12406360111181,1,0.8658446669578552,
bench_detect_20260904_0818,onnx,320,2,39,22.12580000923481,45.19610588465152,2,0.856457531452179,
bench_detect_20260904_0818,onnx,320,2,40,25.58600000338629,39.08387398841752,1,0.8289919495582581,
bench_detect_20260904_0818,onnx,320,2,41,40.635900004417636,24.608781887229945,1,0.858521044254303,
bench_detect_20260904_0818,onnx,320,2,42,45.922999997856095,21.775580864636126,2,0.8730190396308899,
bench_detect_20260904_0818,onnx,320,2,43,33.169999995152466,30.147723851255414,1,0.8458724617958069,
bench_detect_20260904_0818,onnx,320,2,44,19.996499991975725,50.008751551585725,1,0.8432605266571045,
bench_detect_20260904_0818,onnx,320,2,45,20.040500006871298,49.89895459979189,1,0.8354377746582031,
bench_detect_20260904_0818,onnx,320,2,46,28.46829999180045,35.12679015916032,1,0.8780818581581116,
bench_detect_20260904_0818,onnx,320,2,47,32.034400006523356,31.21644231814437,1,0.8653022050857544,
bench_detect_20260904_0818,onnx,320,2,48,37.314200002583675,26.79944900147287,1,0.8466675281524658,
bench_detect_20260904_0818,onnx,320,2,49,25.851599988527596,38.68232528910316,1,0.8357389569282532,
bench_detect_20260904_0818,onnx,320,2,50,28.320500001427718,35.31011104851917,2,0.8686115145683289,
bench_detect_20260904_0818,onnx,320,2,51,20.138299994869158,49.656624454635214,1,0.8685365915298462,
bench_detect_20260904_0818,onnx,320,2,52,21.058400001493283,47.48698856176578,1,0.845445990562439,
bench_detect_20260904_0818,onnx,320,2,53,22.976799999014474,43.52216148649473,1,0.8381633758544922,
bench_detect_20260904_0818,onnx,320,2,54,30.801899993093684,32.46552973109507,1,0.8505581617355347,
bench_detect_20260904_0818,onnx,320,2,55,24.028199986787513,41.617765814745766,1,0.8439571261405945,
bench_detect_20260904_0818,onnx,320,2,56,30.14909999910742,33.16848595910344,1,0.837119460105896,
bench_detect_20260904_0818,onnx,320,2,57,26.368599996203557,37.92389433432097,1,0.8488036394119263,
bench_detect_20260904_0818,onnx,320,2,58,29.10189999965951,34.362017600627446,3,0.8435398936271667,
bench_detect_20260904_0818,onnx,320,2,59,19.76029999786988,50.60651913724984,1,0.8659918308258057,
bench_detect_20260904_0818,onnx,320,2,60,24.246999993920326,41.24221554215941,2,0.8362575769424438,
bench_detect_20260904_0818,onnx,320,2,61,23.813100007828325,41.99369253357437,1,0.8402531147003174,
bench_detect_20260904_0818,onnx,320,2,62,18.644900002982467,53.633969602413444,2,0.8753020167350769,
bench_detect_20260904_0818,onnx,320,2,63,24.745899994741194,40.410734716155496,1,0.8739726543426514,
bench_detect_20260904_0818,onnx,320,2,64,24.696899999980815,40.490911814874615,1,0.8813583850860596,
bench_detect_20260904_0818,onnx,320,2,65,25.768100007553585,38.807673041740095,1,0.8344632387161255,
bench_detect_20260904_0818,onnx,320,2,66,32.725099998060614,30.557584241431286,2,0.8658980131149292,
bench_detect_20260904_0818,onnx,320,2,67,27.889499993762,35.855788028601026,1,0.8395222425460815,
bench_detect_20260904_0818,onnx,320,2,68,29.693000004044734,33.677971234425,2,0.8659771084785461,
bench_detect_20260904_0818,onnx,320,2,69,19.503399991663173,51.27311137686019,1,0.866417407989502,
bench_detect_20260904_0818,onnx,320,2,70,27.21929999825079,36.73863766019933,1,0.8556604385375977,
bench_detect_20260904_0818,onnx,320,2,71,21.14110000547953,47.301228400641946,1,0.8706233501434326,
bench_detect_20260904_0818,onnx,320,2,72,23.786000005202368,42.041537029398995,1,0.8552780747413635,
bench_detect_20260904_0818,onnx,320,2,73,21.0949000029359,47.404822960091025,1,0.8395992517471313,
bench_detect_20260904_0818,onnx,320,2,74,22.232499992242083,44.979197137026645,1,0.8509736657142639,
bench_detect_20260904_0818,onnx,320,2,75,29.658800005563535,33.71680579836053,1,0.8412090539932251,
bench_detect_20260904_0818,onnx,320,2,76,21.368699992308393,46.79741867123163,2,0.855376124382019,
bench_detect_20260904_0818,onnx,320,2,77,25.130099995294586,39.792917663966406,1,0.858833372592926,
bench_detect_20260904_0818,onnx,320,2,78,26.07920000446029,38.344734494500265,1,0.8597094416618347,
bench_detect_20260904_0818,onnx,320,2,79,19.288800001959316,51.84355687748445,3,0.8422050476074219,
bench_detect_20260904_0818,onnx,320,2,80,22.694200000842102,44.064122108860126,1,0.8683744668960571,
bench_detect_20260904_0818,onnx,320,2,81,28.272399998968467,35.370184350691325,1,0.861799955368042,
bench_detect_20260904_0818,onnx,320,2,82,33.7679000076605,29.613923275452205,2,0.8524229526519775,
bench_detect_20260904_0818,onnx,320,2,83,20.41889999236446,48.97423467346159,1,0.8346436023712158,
bench_detect_20260904_0818,onnx,320,2,84,25.75079999223817,38.833744982735325,1,0.8658377528190613,
bench_detect_20260904_0818,onnx,320,2,85,29.49310000985861,33.90623568447304,1,0.8456016778945923,
bench_detect_20260904_0818,onnx,320,2,86,31.191599991871044,32.05991357482827,1,0.8533008694648743,
bench_detect_20260904_0818,onnx,320,2,87,37.575800000922754,26.612873178360616,1,0.8807278871536255,
bench_detect_20260904_0818,onnx,320,2,88,30.552399999578483,32.73065291151584,1,0.8535933494567871,
bench_detect_20260904_0818,onnx,320,2,89,26.336000009905547,37.97083838183012,1,0.8226962685585022,
bench_detect_20260904_0818,onnx,320,2,90,27.722900005755946,36.071262378480455,1,0.83518385887146,
bench_detect_20260904_0818,onnx,320,2,91,29.61199999845121,33.77009320722352,5,0.8622596263885498,
bench_detect_20260904_0818,onnx,320,2,92,34.668199994484894,28.84487801959959,1,0.8443489670753479,
bench_detect_20260904_0818,onnx,320,2,93,38.38139999425039,26.054286715695678,1,0.8922711610794067,
bench_detect_20260904_0818,onnx,320,2,94,32.95280000020284,30.346434900641054,1,0.83056640625,
bench_detect_20260904_0818,onnx,320,2,95,25.890500008245,38.62420577746832,1,0.8475976586341858,
bench_detect_20260904_0818,onnx,320,2,96,47.004799998831004,21.27442303817631,1,0.8309311866760254,
bench_detect_20260904_0818,onnx,320,2,97,30.627799991634674,32.65007608359492,1,0.8784871697425842,
bench_detect_20260904_0818,onnx,320,2,98,20.51750000100583,48.73888144028157,1,0.8540769815444946,
bench_detect_20260904_0818,onnx,320,2,99,22.533499999553896,44.37836998334912,1,0.863140344619751,
bench_detect_20260904_0818,onnx,320,4,0,29.056300001684576,34.4159442166423,3,0.8670165538787842,
bench_detect_20260904_0818,onnx,320,4,1,22.606700003962032,44.23467378364559,1,0.8328515291213989,
bench_detect_20260904_0818,onnx,320,4,2,21.20259999355767,47.16402706761653,2,0.8697807192802429,
bench_detect_20260904_0818,onnx,320,4,3,23.629300005268306,42.32033956896918,1,0.8827570080757141,
bench_detect_20260904_0818,onnx,320,4,4,22.403599999961443,44.635683550934715,1,0.8138214349746704,
bench_detect_20260904_0818,onnx,320,4,5,17.51900000090245,57.08088360913792,1,0.8523721694946289,
bench_detect_20260904_0818,onnx,320,4,6,24.171800003387034,41.3705226693865,1,0.855189323425293,
bench_detect_20260904_0818,onnx,320,4,7,23.207400008686818,43.08970412996232,2,0.8453751802444458,
bench_detect_20260904_0818,onnx,320,4,8,22.816500000772066,43.82793153928788,1,0.8628569841384888,
bench_detect_20260904_0818,onnx,320,4,9,22.83230000466574,43.79760251028814,1,0.8440912365913391,
bench_detect_20260904_0818,onnx,320,4,10,17.318099999101833,57.743054957060124,1,0.831957995891571,
bench_detect_20260904_0818,onnx,320,4,11,19.951700000092387,50.121042316963944,2,0.8591516613960266,
bench_detect_20260904_0818,onnx,320,4,12,23.350399991613813,42.825818845036714,1,0.8425641059875488,
bench_detect_20260904_0818,onnx,320,4,13,20.91659999859985,47.808917322458704,2,0.8373713493347168,
bench_detect_20260904_0818,onnx,320,4,14,24.616599999717437,40.62299424012571,1,0.8705068826675415,
bench_detect_20260904_0818,onnx,320,4,15,20.8855999953812,47.87987897025451,1,0.8714592456817627,
bench_detect_20260904_0818,onnx,320,4,16,23.525800002971664,42.50652474618015,2,0.8616288900375366,
bench_detect_20260904_0818,onnx,320,4,17,23.033400007989258,43.41521441268526,3,0.8603709936141968,
bench_detect_20260904_0818,onnx,320,4,18,24.83629999915138,40.26364635771707,2,0.8776817321777344,
bench_detect_20260904_0818,onnx,320,4,19,19.474700005957857,51.348672877840066,1,0.8844539523124695,
bench_detect_20260904_0818,onnx,320,4,20,22.71949998976197,44.015053168011065,2,0.8719533681869507,
bench_detect_20260904_0818,onnx,320,4,21,19.60150001104921,51.01650381023431,1,0.857478141784668,
bench_detect_20260904_0818,onnx,320,4,22,21.193900000071153,47.18338767270973,1,0.8467496633529663,
bench_detect_20260904_0818,onnx,320,4,23,23.57579999079462,42.41637613105213,1,0.8392353057861328,
bench_detect_20260904_0818,onnx,320,4,24,23.43539999856148,42.670489945184734,1,0.866562008857727,
bench_detect_20260904_0818,onnx,320,4,25,25.852100006886758,38.68157711495814,3,0.8383882641792297,
bench_detect_20260904_0818,onnx,320,4,26,22.22240000264719,44.9996399975195,3,0.8507544994354248,
bench_detect_20260904_0818,onnx,320,4,27,23.75449999817647,42.09728683309544,1,0.8478227853775024,
bench_detect_20260904_0818,onnx,320,4,28,23.255499996594153,43.000580514134434,1,0.8780727386474609,
bench_detect_20260904_0818,onnx,320,4,29,25.009200006024912,39.98528540533452,1,0.8478468656539917,
bench_detect_20260904_0818,onnx,320,4,30,23.936100013088435,41.77790030344094,1,0.8513926267623901,
bench_detect_20260904_0818,onnx,320,4,31,23.44720000110101,42.64901565871588,1,0.8696877360343933,
bench_detect_20260904_0818,onnx,320,4,32,21.885299996938556,45.69277095310029,2,0.8461759090423584,
bench_detect_20260904_0818,onnx,320,4,33,27.123000007122755,36.86907789467944,1,0.838685154914856,
bench_detect_20260904_0818,onnx,320,4,34,22.22759999858681,44.989112637602716,2,0.8442750573158264,
bench_detect_20260904_0818,onnx,320,4,35,24.41959999850951,40.95071172586924,1,0.850351095199585,
bench_detect_20260904_0818,onnx,320,4,36,21.234200001345016,47.09383918097494,1,0.8418047428131104,
bench_detect_20260904_0818,onnx,320,4,37,22.22040000197012,45.003690298614664,1,0.8386183977127075,
bench_detect_20260904_0818,onnx,320,4,38,23.278900000150315,42.95735623219065,1,0.8658446669578552,
bench_detect_20260904_0818,onnx,320,4,39,18.031500003417023,55.458503164489755,2,0.856457531452179,
bench_detect_20260904_0818,onnx,320,4,40,25.239099995815195,39.62106414911017,1,0.8289919495582581,
bench_detect_20260904_0818,onnx,320,4,41,20.870200009085238,47.91520922486028,1,0.858521044254303,
bench_detect_20260904_0818,onnx,320,4,42,24.637900001835078,40.58787477526567,2,0.8730190396308899,
bench_detect_20260904_0818,onnx,320,4,43,23.93369999481365,41.78208969848776,1,0.8458724617958069,
bench_detect_20260904_0818,onnx,320,4,44,21.799099995405413,45.8734535008679,1,0.8432605266571045,
bench_detect_20260904_0818,onnx,320,4,45,27.699600002961233,36.1016043514381,1,0.8354377746582031,
bench_detect_20260904_0818,onnx,320,4,46,20.798500001546927,48.08039040919408,1,0.8780818581581116,
bench_detect_20260904_0818,onnx,320,4,47,19.65099999506492,50.88799553463621,1,0.8653022050857544,
bench_detect_20260904_0818,onnx,320,4,48,23.10839999699965,43.27430718396072,1,0.8466675281524658,
bench_detect_20260904_0818,onnx,320,4,49,22.973700004513375,43.52803422189467,1,0.8357389569282532,
bench_detect_20260904_0818,onnx,320,4,50,19.350499991560355,51.67825123051839,2,0.8686115145683289,
bench_detect_20260904_0818,onnx,320,4,51,19.344800006365404,51.69347833376153,1,0.8685365915298462,
bench_detect_20260904_0818,onnx,320,4,52,19.705600003362633,50.746995769190306,1,0.845445990562439,
bench_detect_20260904_0818,onnx,320,4,53,22.41600000706967,44.610992134395744,1,0.8381633758544922,
bench_detect_20260904_0818,onnx,320,4,54,24.100800001178868,41.49239859054828,1,0.8505581617355347,
bench_detect_20260904_0818,onnx,320,4,55,22.847499989438802,43.76846484132826,1,0.8439571261405945,
bench_detect_20260904_0818,onnx,320,4,56,22.96129999740515,43.551541076202554,1,0.837119460105896,
bench_detect_20260904_0818,onnx,320,4,57,20.496400000411086,48.78905563806051,1,0.8488036394119263,
bench_detect_20260904_0818,onnx,320,4,58,23.061100000631995,43.363065941026,3,0.8435398936271667,
bench_detect_20260904_0818,onnx,320,4,59,23.562100002891384,42.44103878165726,1,0.8659918308258057,
bench_detect_20260904_0818,onnx,320,4,60,22.09230000153184,45.26463971296161,2,0.8362575769424438,
bench_detect_20260904_0818,onnx,320,4,61,25.11380000214558,39.81874506902841,1,0.8402531147003174,
bench_detect_20260904_0818,onnx,320,4,62,22.971200000029057,43.53277147030782,2,0.8753020167350769,
bench_detect_20260904_0818,onnx,320,4,63,23.73030000308063,42.140217353770566,1,0.8739726543426514,
bench_detect_20260904_0818,onnx,320,4,64,23.678899990045466,42.231691523693954,1,0.8813583850860596,
bench_detect_20260904_0818,onnx,320,4,65,24.005400002351962,41.65729377148573,1,0.8344632387161255,
bench_detect_20260904_0818,onnx,320,4,66,24.454300000797957,40.89260375342453,2,0.8658980131149292,
bench_detect_20260904_0818,onnx,320,4,67,23.604599991813302,42.364623859198055,1,0.8395222425460815,
bench_detect_20260904_0818,onnx,320,4,68,23.52709999831859,42.504176038333114,2,0.8659771084785461,
bench_detect_20260904_0818,onnx,320,4,69,23.75259999826085,42.10065424724954,1,0.866417407989502,
bench_detect_20260904_0818,onnx,320,4,70,24.23090000229422,41.26961854100831,1,0.8556604385375977,
bench_detect_20260904_0818,onnx,320,4,71,26.60089998971671,37.592713043039026,1,0.8706233501434326,
bench_detect_20260904_0818,onnx,320,4,72,27.35559998836834,36.55558644026094,1,0.8552780747413635,
