run_id,backend,imgsz,threads,sample_idx,latency_ms,fps_instant,n_faces,conf_top,cpu_temp_c
bench_detect_20260905_1916,onnx,320,2,10,52.77052599922172,18.949972187405304,1,0.8319575786590576,53.45
bench_detect_20260905_1916,onnx,320,2,11,52.88024800029234,18.910652612568526,2,0.8591510057449341,54.0
bench_detect_20260905_1916,onnx,320,2,12,52.872340002068086,18.91348103679325,1,0.8425633311271667,53.45
bench_detect_20260905_1916,onnx,320,2,13,52.93706299926271,18.8903566488743,2,0.8373708128929138,54.0
bench_detect_20260905_1916,onnx,320,2,14,52.82184099996812,18.931562798059304,1,0.8705060482025146,54.0
bench_detect_20260905_1916,onnx,320,2,15,52.880618000926916,18.910520296537978,1,0.8714586496353149,54.0
bench_detect_20260905_1916,onnx,320,2,16,52.83302499810816,18.927555256126407,2,0.8616287708282471,54.55
bench_detect_20260905_1916,onnx,320,2,17,52.948915003071306,18.886128260456232,3,0.8603709936141968,53.45
bench_detect_20260905_1916,onnx,320,2,18,52.8883400002087,18.907759252720997,2,0.8776814937591553,54.0
bench_detect_20260905_1916,onnx,320,2,19,52.7528769998753,18.95631208895704,1,0.8844536542892456,54.0
bench_detect_20260905_1916,onnx,320,2,20,52.84109900094336,18.924663167625397,2,0.8719527721405029,53.45
bench_detect_20260905_1916,onnx,320,2,21,52.983138000854524,18.873929286405644,2,0.8753690123558044,53.45
bench_detect_20260905_1916,onnx,320,2,22,52.825876999122556,18.930116390052742,1,0.848172664642334,54.55
bench_detect_20260905_1916,onnx,320,2,23,54.8643109978002,18.226784986693723,1,0.8727248907089233,53.45
bench_detect_20260905_1916,onnx,320,2,24,52.914804000465665,18.898303015375426,2,0.8595871925354004,54.55
bench_detect_20260905_1916,onnx,320,2,25,54.65245899904403,18.29743836443831,1,0.8494384288787842,54.0
bench_detect_20260905_1916,onnx,320,2,26,53.10980400099652,18.828915278641144,3,0.8744772672653198,54.55
bench_detect_20260905_1916,onnx,320,2,27,52.899211001204094,18.90387363201387,1,0.8549525737762451,55.1
bench_detect_20260905_1916,onnx,320,2,28,52.73446999854059,18.962928802122686,1,0.8621965646743774,54.0
bench_detect_20260905_1916,onnx,320,2,29,52.76219200095511,18.952965410949904,1,0.8918617963790894,54.55
bench_detect_20260905_1916,onnx,320,2,30,52.86141399847111,18.91739029207434,1,0.8513922095298767,54.0
bench_detect_20260905_1916,onnx,320,2,31,52.98384100024123,18.8736788636265,1,0.8696874380111694,55.1
bench_detect_20260905_1916,onnx,320,2,32,52.84161899908213,18.924476935829126,2,0.8461754322052002,54.55
bench_detect_20260905_1916,onnx,320,2,33,52.77059999934863,18.949945613889994,1,0.8386847972869873,54.0
bench_detect_20260905_1916,onnx,320,2,34,52.86871099815471,18.91477929232856,2,0.8442742824554443,54.55
bench_detect_20260905_1916,onnx,320,2,35,52.7552099993045,18.955473781891563,1,0.8503501415252686,55.1
bench_detect_20260905_1916,onnx,320,2,36,52.76085899822647,18.953444257486684,1,0.8418044447898865,55.1
bench_detect_20260905_1916,onnx,320,2,37,52.82322899802239,18.93106534697904,1,0.8386180400848389,54.0
bench_detect_20260905_1916,onnx,320,2,38,52.84708099861746,18.922521000283083,1,0.8658443093299866,54.55
bench_detect_20260905_1916,onnx,320,2,39,52.94137799864984,18.88881698594062,2,0.856456995010376,55.1
bench_detect_20260905_1916,onnx,320,2,40,52.80619200129877,18.93717312498892,1,0.8289915919303894,54.55
bench_detect_20260905_1916,onnx,320,2,41,52.73367300105747,18.963215400906115,1,0.8585206866264343,54.55
bench_detect_20260905_1916,onnx,320,2,42,54.579179999564076,18.322004837888496,2,0.873018741607666,54.55
bench_detect_20260905_1916,onnx,320,2,43,53.02369300261489,18.85949362204335,1,0.8427597880363464,54.0
bench_detect_20260905_1916,onnx,320,2,44,54.94701600036933,18.199350443221128,1,0.8694509267807007,55.1
bench_detect_20260905_1916,onnx,320,2,45,52.93269299727399,18.891916193485557,2,0.8572405576705933,54.55
bench_detect_20260905_1916,onnx,320,2,46,52.94291499740211,18.88826862006124,1,0.8312458992004395,54.55
bench_detect_20260905_1916,onnx,320,2,47,52.80837799728033,18.936389223155096,1,0.8782301545143127,53.45
bench_detect_20260905_1916,onnx,320,2,48,52.93111900027725,18.89247797679777,2,0.8465735912322998,54.0
bench_detect_20260905_1916,onnx,320,2,49,52.768044002732495,18.950863517855936,1,0.8420446515083313,54.55
bench_detect_20260905_1916,onnx,320,2,50,52.95567400025902,18.883717729569614,1,0.8569331169128418,54.0
bench_detect_20260905_1916,onnx,320,2,51,52.80374799986021,18.93804962486086,1,0.8843919038772583,54.55
bench_detect_20260905_1916,onnx,320,2,52,52.754487998754485,18.955733207449757,1,0.8464040756225586,55.1
bench_detect_20260905_1916,onnx,320,2,53,52.8062109988241,18.937166312164837,1,0.8297357559204102,55.1
bench_detect_20260905_1916,onnx,320,2,54,52.890637001837604,18.90693810258433,1,0.8656474351882935,54.55
bench_detect_20260905_1916,onnx,320,2,55,52.849006999167614,18.921831398189756,1,0.8580819964408875,55.1
bench_detect_20260905_1916,onnx,320,2,56,52.81411800024216,18.93433115735105,1,0.8371187448501587,54.55
bench_detect_20260905_1916,onnx,320,2,57,52.76421099915751,18.95224018446835,1,0.8488032817840576,54.55
bench_detect_20260905_1916,onnx,320,2,58,52.97082200195291,18.878317575723713,3,0.8435391187667847,54.55
bench_detect_20260905_1916,onnx,320,2,59,52.84437799855368,18.923488890859296,1,0.8659917712211609,54.55
bench_detect_20260905_1916,onnx,320,2,60,53.95365900039906,18.53442414336725,2,0.8362561464309692,55.65
bench_detect_20260905_1916,onnx,320,2,61,53.733380998892244,18.610405327381425,1,0.8599085807800293,55.65
bench_detect_20260905_1916,onnx,320,2,62,52.85272999753943,18.920498525744183,1,0.8583499193191528,53.45
bench_detect_20260905_1916,onnx,320,2,63,55.14953500096453,18.132519158729274,3,0.8242826461791992,55.1
bench_detect_20260905_1916,onnx,320,2,64,53.06454500168911,18.844974548790887,1,0.8813580274581909,54.0
bench_detect_20260905_1916,onnx,320,2,65,52.92939599894453,18.893092980315533,1,0.8344623446464539,55.65
bench_detect_20260905_1916,onnx,320,2,66,52.949730001273565,18.88583756661172,2,0.8658978343009949,55.1
bench_detect_20260905_1916,onnx,320,2,67,52.80550699899322,18.93741878132267,1,0.8395219445228577,55.65
bench_detect_20260905_1916,onnx,320,2,68,52.889525999489706,18.90733526350091,2,0.865976095199585,55.1
bench_detect_20260905_1916,onnx,320,2,69,52.763821000553435,18.952380268091485,1,0.8664168119430542,54.55
bench_detect_20260905_1916,onnx,320,2,70,52.92532200110145,18.894547301558006,1,0.8556604385375977,54.0
bench_detect_20260905_1916,onnx,320,2,71,52.92204500074149,18.895717275966735,1,0.8706232905387878,55.65
bench_detect_20260905_1916,onnx,320,2,72,52.89928500133101,18.903847187629072,1,0.8552777171134949,55.65
bench_detect_20260905_1916,onnx,320,2,73,52.86539599910611,18.915965370181066,1,0.8395991325378418,54.55
bench_detect_20260905_1916,onnx,320,2,74,52.87184099870501,18.9136595418437,1,0.8509732484817505,54.55
bench_detect_20260905_1916,onnx,320,2,75,52.892488998622866,18.90627608819915,1,0.8412084579467773,55.1
bench_detect_20260905_1916,onnx,320,2,76,52.85456300043734,18.919842360473694,2,0.8553757667541504,55.1
bench_detect_20260905_1916,onnx,320,2,77,52.7969699978712,18.94048086547998,1,0.8588329553604126,55.65
bench_detect_20260905_1916,onnx,320,2,78,52.79219300064142,18.94219472920646,1,0.8597087860107422,54.55
bench_detect_20260905_1916,onnx,320,2,79,53.986327002348844,18.523208662750697,3,0.8422040343284607,55.1
bench_detect_20260905_1916,onnx,320,2,80,52.99971100248513,18.86802741156665,1,0.8683739900588989,54.55
bench_detect_20260905_1916,onnx,320,2,81,52.91945199860493,18.896643147898853,1,0.8617998361587524,55.65
bench_detect_20260905_1916,onnx,320,2,82,55.36014700192027,18.063535849449842,2,0.8524225950241089,55.65
bench_detect_20260905_1916,onnx,320,2,83,53.0600450001657,18.846572783661927,1,0.8346425294876099,54.55
bench_detect_20260905_1916,onnx,320,2,84,52.8172660015116,18.933202638155876,1,0.865837574005127,55.65
bench_detect_20260905_1916,onnx,320,2,85,53.02600800132495,18.85867025809322,1,0.8456010818481445,55.65
bench_detect_20260905_1916,onnx,320,2,86,52.805636998527916,18.937372160246404,1,0.8597445487976074,54.55
bench_detect_20260905_1916,onnx,320,2,87,52.796580999711296,18.94062041641424,1,0.8807274103164673,55.65
bench_detect_20260905_1916,onnx,320,2,88,52.80776699873968,18.93660832172408,1,0.8535925149917603,54.0
bench_detect_20260905_1916,onnx,320,2,89,52.843487999780336,18.923807603392056,1,0.8226958513259888,54.0
bench_detect_20260905_1916,onnx,320,2,90,52.76780399799463,18.950949712404245,1,0.835182785987854,55.1
bench_detect_20260905_1916,onnx,320,2,91,53.01404499914497,18.86292585325508,5,0.8622593879699707,55.65
bench_detect_20260905_1916,onnx,320,2,92,52.78904399892781,18.943324679649642,1,0.8443489074707031,55.1
bench_detect_20260905_1916,onnx,320,2,93,52.82085900034872,18.93191475726281,1,0.8922709226608276,55.65
bench_detect_20260905_1916,onnx,320,2,94,52.884062999510206,18.909288418502594,1,0.8305662870407104,53.45
bench_detect_20260905_1916,onnx,320,2,95,52.86171099942294,18.917284005637207,1,0.8475969433784485,55.65
bench_detect_20260905_1916,onnx,320,2,96,52.872395997837884,18.913461006020857,1,0.8309303522109985,55.65
bench_detect_20260905_1916,onnx,320,2,97,52.77637700055493,18.947871317303292,1,0.8784868717193604,54.55
bench_detect_20260905_1916,onnx,320,2,98,53.992381999705685,18.5211313700783,1,0.8540760278701782,55.1
bench_detect_20260905_1916,onnx,320,2,99,52.9170259978855,18.897509471525453,1,0.8631399869918823,54.0
bench_detect_20260905_1916,onnx,320,4,0,35.29599200192024,28.33182872280785,3,0.867016077041626,56.75
bench_detect_20260905_1916,onnx,320,4,1,35.327473997313064,28.30658088025365,1,0.8328506946563721,56.75
bench_detect_20260905_1916,onnx,320,4,2,35.23299199878238,28.38248877740951,2,0.8697801828384399,55.65
bench_detect_20260905_1916,onnx,320,4,3,35.56560500146588,28.117052977414097,1,0.8827567100524902,57.3
bench_detect_20260905_1916,onnx,320,4,4,35.45179000138887,28.207320419105034,1,0.8138210773468018,55.65
bench_detect_20260905_1916,onnx,320,4,5,35.181954997824505,28.423662075113096,1,0.8523718118667603,56.75
bench_detect_20260905_1916,onnx,320,4,6,35.053787996730534,28.52758737781121,1,0.8551887273788452,57.3
bench_detect_20260905_1916,onnx,320,4,7,35.37965999930748,28.26482787057801,2,0.8453742861747742,56.75
bench_detect_20260905_1916,onnx,320,4,8,35.38584499983699,28.259887534255764,1,0.8628569841384888,57.3
bench_detect_20260905_1916,onnx,320,4,9,35.279530002299,28.345048812578703,1,0.8440911173820496,56.2
bench_detect_20260905_1916,onnx,320,4,10,35.239510998508194,28.377238266510943,1,0.8319575786590576,56.75
bench_detect_20260905_1916,onnx,320,4,11,35.39141899818787,28.25543672185629,2,0.8591510057449341,57.85
bench_detect_20260905_1916,onnx,320,4,12,35.097121999569936,28.492364701933496,1,0.8425633907318115,56.2
bench_detect_20260905_1916,onnx,320,4,13,40.23706800217042,24.852705469147484,2,0.837370753288269,57.3
bench_detect_20260905_1916,onnx,320,4,14,40.44710600282997,24.723647717343063,1,0.8705060482025146,56.75
bench_detect_20260905_1916,onnx,320,4,15,37.01942499901634,27.012845283971092,1,0.8714585304260254,57.3
bench_detect_20260905_1916,onnx,320,4,16,35.18434399666148,28.421732123096753,2,0.8616288304328918,57.85
bench_detect_20260905_1916,onnx,320,4,17,35.30886299995473,28.32150103505973,3,0.8603709936141968,57.3
bench_detect_20260905_1916,onnx,320,4,18,35.2277519996278,28.386710568717685,2,0.8776813745498657,56.75
bench_detect_20260905_1916,onnx,320,4,19,41.91070500019123,23.860252410343307,1,0.8844536542892456,57.3
bench_detect_20260905_1916,onnx,320,4,20,35.29178899771068,28.335202844629617,2,0.8719526529312134,57.85
bench_detect_20260905_1916,onnx,320,4,21,35.57060500315856,28.113100688369034,2,0.8753691911697388,57.3
bench_detect_20260905_1916,onnx,320,4,22,35.1500840006338,28.449434145931736,1,0.8481728434562683,57.3
bench_detect_20260905_1916,onnx,320,4,23,35.14880700095091,28.450467749103012,1,0.8727248907089233,58.4
bench_detect_20260905_1916,onnx,320,4,24,35.2822519998881,28.342862014680115,2,0.8595873117446899,57.85
bench_detect_20260905_1916,onnx,320,4,25,35.240270000940654,28.376627079568557,1,0.8494384288787842,57.3
bench_detect_20260905_1916,onnx,320,4,26,35.30286300156149,28.326314496242663,3,0.8744773268699646,57.3
bench_detect_20260905_1916,onnx,320,4,27,35.29399300168734,28.333433396221047,1,0.8549525737762451,57.3
bench_detect_20260905_1916,onnx,320,4,28,35.29647400137037,28.331441830738544,1,0.8621963858604431,56.75
bench_detect_20260905_1916,onnx,320,4,29,44.26543600129662,22.590989501847627,1,0.8918617963790894,56.75
bench_detect_20260905_1916,onnx,320,4,30,35.174622000340605,28.42958767233708,1,0.8513919711112976,57.85
bench_detect_20260905_1916,onnx,320,4,31,35.0062319994322,28.56634213063034,1,0.8696874380111694,57.3
bench_detect_20260905_1916,onnx,320,4,32,35.499419002007926,28.169475110097938,2,0.8461754322052002,57.3
bench_detect_20260905_1916,onnx,320,4,33,35.33095500097261,28.303791957292734,1,0.8386847972869873,57.3
bench_detect_20260905_1916,onnx,320,4,34,35.55769800004782,28.123305395041466,2,0.8442742824554443,58.4
bench_detect_20260905_1916,onnx,320,4,35,35.408382002060534,28.241900461359872,1,0.8503502607345581,57.85
bench_detect_20260905_1916,onnx,320,4,36,35.33265999794821,28.30242614221716,1,0.8418042659759521,57.85
bench_detect_20260905_1916,onnx,320,4,37,35.18391800025711,28.422076244967727,1,0.8386180400848389,58.4
bench_detect_20260905_1916,onnx,320,4,38,35.402919002081035,28.24625844951425,1,0.8658442497253418,58.4
bench_detect_20260905_1916,onnx,320,4,39,35.35075200124993,28.28794137009142,2,0.8564569354057312,57.3
bench_detect_20260905_1916,onnx,320,4,40,35.116603001370095,28.476558508833683,1,0.8289916515350342,56.75
bench_detect_20260905_1916,onnx,320,4,41,41.52225900179474,24.083468097358974,1,0.8585205078125,57.3
bench_detect_20260905_1916,onnx,320,4,42,37.541557001532055,26.63714773362198,2,0.8730186820030212,58.95
bench_detect_20260905_1916,onnx,320,4,43,35.275678001198685,28.348144009195785,1,0.8427597284317017,58.4
bench_detect_20260905_1916,onnx,320,4,44,35.25653000178863,28.36354002930147,1,0.8694509267807007,58.4
bench_detect_20260905_1916,onnx,320,4,45,35.40134499780834,28.247514326416383,2,0.8572405576705933,57.3
bench_detect_20260905_1916,onnx,320,4,46,34.99873200053116,28.57246371053738,1,0.8312457799911499,58.4
bench_detect_20260905_1916,onnx,320,4,47,42.139593999309,23.730651036087295,1,0.8782301545143127,58.4
bench_detect_20260905_1916,onnx,320,4,48,35.42191999804345,28.23110661576887,2,0.8465737104415894,57.3
bench_detect_20260905_1916,onnx,320,4,49,35.11573300056625,28.47726402247889,1,0.8420445919036865,58.4
bench_detect_20260905_1916,onnx,320,4,50,35.10017699954915,28.489884823453874,1,0.8569329380989075,58.4
bench_detect_20260905_1916,onnx,320,4,51,35.23667799890973,28.379519772861148,1,0.8843920230865479,58.4
bench_detect_20260905_1916,onnx,320,4,52,35.20758500235388,28.402970551179322,1,0.8464040160179138,58.95
bench_detect_20260905_1916,onnx,320,4,53,35.46821599957184,28.194257078283037,1,0.8297357559204102,57.85
bench_detect_20260905_1916,onnx,320,4,54,35.189122001611395,28.41787299933791,1,0.8656472563743591,58.95
bench_detect_20260905_1916,onnx,320,4,55,35.26699299982283,28.355125145061944,1,0.8580819368362427,58.95
bench_detect_20260905_1916,onnx,320,4,56,35.17582600034075,28.428614582932976,1,0.8371188640594482,58.95
